id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4622955130127379,K9Dap0x8v,1760545673,JolieS7,牛年爬牛首山。过节人真是多啊，还有电梯真是人性化～,,南京·牛首山风景区-佛顶宫,,,0,2,0,2021-04-06 12:04,iPhone客户端,"['http://ww2.sinaimg.cn/large/68efcb89ly1gp9v09j27gj23402c0x6p.jpg', 'http://ww4.sinaimg.cn/large/68efcb89ly1gp9v0dvu33j23402c0e81.jpg', 'http://ww2.sinaimg.cn/large/68efcb89ly1gp9v06c8rpj21hn1zwhdx.jpg', 'http://ww1.sinaimg.cn/large/68efcb89ly1gp9uzkdh1hj21hn20d1l2.jpg', 'http://ww3.sinaimg.cn/large/68efcb89ly1gp9v02bajmj21c8205hdx.jpg', 'http://ww4.sinaimg.cn/large/68efcb89ly1gp9uzy5t0tj21hn206hdy.jpg', 'http://ww3.sinaimg.cn/large/68efcb89ly1gp9uztrbz7j21hn1zknpi.jpg', 'http://ww4.sinaimg.cn/large/68efcb89ly1gp9uzp8zf0j21zk1imb2e.jpg', 'http://ww2.sinaimg.cn/large/68efcb89ly1gp9v0bm4c7j23402c01jd.jpg']",,
4622954597449790,K9D9xvg1U,7067710026,释静证,牛首山佛顶宫#牛首山佛顶寺#佛教文化#快手创作者服务中心##快手#@快手L卍慧岩卍的快手视频,,,快手,"牛首山佛顶寺 ,快手创作者服务中心 ,快手",0,0,0,2021-04-06 12:02,快手,,http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xy5swircqz29si&a=3xtesbn98izytrs&f=3xxfyx2w6pax8bw&kpn=KUAISHOU&subBiz=BROWSE_SLIDE_PHOTO&shareChannel=weibo&shareMethod=card&shareObjectId=5197998445333719894&shareResourceType=PHOTO_OTHER&shareToken=X-2iel6iw6Mv11Qp_A,
4622952244707474,K9D5KjKD0,5666694587,一只小哞_,👭｜南京游记｜超级超级多图片的plog真的太太太开心啦✌🏼✌🏼第一天就暴走三万六千步的我，上午一个人去了钟山体育公园，打卡了孤独的树，因为是阴天，根本没有人！还在公园里和挖野菜的阿姨聊天～下午和雨童一起走了大半个玄武湖，还去了老门东！第二天去了牛首山，佛顶宫很漂亮，仿佛置身异域国度，和桃桃子拍了好多照片～第三天鸡鸣寺人真的太多了，于是放弃了鸡鸣寺直接去吃大排档了，下午去了南京“小垦丁”−鱼嘴湿地公园，悠闲地上晒太阳赏日落🌄每天早上都可以吃到桃桃子做的饭，然后和桃桃子一起化妆，我好幸福走的时候还带着桃桃子满满的爱离开我因为出来玩巨能走还根本不累，获得了“小陀螺”的称号哈哈哈哈哈来南京最开心的事情就是可以和朋友们见面聊天，以后还想来南京！！！#百亩森林的朋友们#plog,,上海,,百亩森林的朋友们,0,11,17,2021-04-06 11:52,plog超话,"['http://ww3.sinaimg.cn/large/006buS7Nly1gp9uenfndcj31q2cn2hed.jpg', 'http://ww3.sinaimg.cn/large/006buS7Nly1gp9ucm9j81j3318cn34r6.jpg', 'http://ww2.sinaimg.cn/large/006buS7Nly1gp9uechqeij31i9cn37wp.jpg', 'http://ww3.sinaimg.cn/large/006buS7Nly1gp9udoyecpj31vfcmx4r5.jpg', 'http://ww3.sinaimg.cn/large/006buS7Nly1gp9udeuvrlj31zrcn1qvi.jpg', 'http://ww3.sinaimg.cn/large/006buS7Nly1gp9v07jm7qj31q2cn27x1.jpg', 'http://ww3.sinaimg.cn/large/006buS7Nly1gp9ud4bbmij31zvcn3e8l.jpg', 'http://ww2.sinaimg.cn/large/006buS7Nly1gp9ucu4765j31imcn21ld.jpg', 'http://ww1.sinaimg.cn/large/006buS7Nly1gp9udwbz3yj322tcn01le.jpg']",,
4622929101062448,K9Cuq4sog,6104484035,WP行摄天下,#带着微博去旅行##南京旅游#当代中国宗教建筑的杰作——南京牛首山佛顶宫佛顶宫为安放和供奉释迦牟尼真身佛顶骨舍利之地，整个建筑面积达10万平方米，主体建筑9层，其中地下6层，工程之大，为国内外同类建筑所罕见。工程于2012年开始建设，耗费巨资，历时三年，于2015年投入使用，一经问世，便好评如潮，更获得了鲁班奖和詹天佑奖。它集建筑、佛教、文化和工艺美术于一体，传统与现代相结合，打造出了一个造型新颖、构思精巧，气势恢宏、具有强烈视觉冲击力的世界级宗教景观，令人叹为观止…@浪迹八桂@南京发布,,,"浪迹八桂,南京发布","带着微博去旅行,南京旅游",0,3,4,2021-04-06 10:20,360安全浏览器,"['http://ww3.sinaimg.cn/large/006F7N9Vgy1gp9t6icdb2j312w0px4qp.jpg', 'http://ww2.sinaimg.cn/large/006F7N9Vgy1gp9t6is4d9j312w0pxe81.jpg', 'http://ww1.sinaimg.cn/large/006F7N9Vgy1gp9t6k6qs9j312w0pxhdt.jpg', 'http://ww4.sinaimg.cn/large/006F7N9Vgy1gp9t6h69ldj312w0pxb29.jpg', 'http://ww2.sinaimg.cn/large/006F7N9Vgy1gp9t6hoed1j312w0o7b29.jpg', 'http://ww4.sinaimg.cn/large/006F7N9Vgy1gp9t6jhd4qj312w0px7wh.jpg', 'http://ww2.sinaimg.cn/large/006F7N9Vgy1gp9t6hoza5j312w0pxe81.jpg', 'http://ww3.sinaimg.cn/large/006F7N9Vgy1gp9t6i81i8j312w0pxhdt.jpg', 'http://ww1.sinaimg.cn/large/006F7N9Vgy1gp9t6i9by8j312w0pxb29.jpg']",,
4624819084070141,KapEMh4Pr,1919122564,大漠玫瑰Wu,妺夫的相机大片。先睹为快。取景南京牛首山佛顶宫。,,,,,0,0,0,2021-04-11 15:30,iPhone客户端,"['http://ww3.sinaimg.cn/large/72637c84ly1gpfu86y4ouj21e022zkjl.jpg', 'http://ww1.sinaimg.cn/large/72637c84ly1gpfu868u97j21900u0q6u.jpg', 'http://ww2.sinaimg.cn/large/72637c84ly1gpfu87o672j22qu44bhdw.jpg']",,
4624812271996956,KaptN8nuY,5949869725,梁二两-,#牛首山#🐮🐄🌱🏰🕌🏛L梁二两-的微博视频,,南京·牛首山风景区-佛顶宫,,牛首山,0,0,0,2021-04-11 15:03,HUAWEI Mate30 Pro 5G,,"http://f.video.weibocdn.com/b3naidWllx07LNP6po7u010412004Cxa0E010.mp4?label=mp4_ld&template=360x636.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1620982124&ssig=Qq43yK0uvU&KID=unistore,video",
4624786736810463,KaoOBszIb,6016905986,银河星星也,欢迎来到牛首山静谧舒适下大雨啦～跑,,南京·牛首山文化旅游区,,,0,0,4,2021-04-11 13:22,HUAWEI Mate30 Pro 5G,"['http://ww3.sinaimg.cn/large/006zck6Kly1gpfqhi6c8pj318g0u0qi6.jpg', 'http://ww4.sinaimg.cn/large/006zck6Kly1gpfqhiqzwcj318g0u048r.jpg', 'http://ww1.sinaimg.cn/large/006zck6Kly1gpfqhjct6tj30u018gdop.jpg', 'http://ww3.sinaimg.cn/large/006zck6Kly1gpfqhjqnjqj31400u0afi.jpg', 'http://ww1.sinaimg.cn/large/006zck6Kly1gpfqhkda4ej31400u0guj.jpg', 'http://ww3.sinaimg.cn/large/006zck6Kly1gpfqhkumx2j318g0u0gu9.jpg', 'http://ww1.sinaimg.cn/large/006zck6Kly1gpfqhz1sm0j30u0140gtb.jpg', 'http://ww4.sinaimg.cn/large/006zck6Kly1gpfqicoi94j318g0u0tl4.jpg', 'http://ww4.sinaimg.cn/large/006zck6Kly1gpfqilx8vzj318g0u07cm.jpg']",,
4624784182480902,KaoKuapoy,6078980416,晨EnEn,牛首山📷,,,,,0,0,0,2021-04-11 13:12,vivo S7轻薄自拍旗舰,"['http://ww2.sinaimg.cn/large/006DoMvely1gpfq8jwn56j32dc35sqvd.jpg', 'http://ww4.sinaimg.cn/large/006DoMvely1gpfq69t5xzj31l52zo1l1.jpg', 'http://ww4.sinaimg.cn/large/006DoMvely1gpfq744th3j32dc35sb2h.jpg']",,
4624782715260410,KaoI7m4tk,1430284411,tybj03_c52b21,南京牛首山桃花潭的锦鲤,,,,,0,0,1,2021-04-11 13:06,HUAWEI P20,"['http://ww1.sinaimg.cn/large/5540687bly1gpfq2994ubj23281j41ky.jpg', 'http://ww2.sinaimg.cn/large/5540687bly1gpfq2acnj9j23281j44qq.jpg', 'http://ww2.sinaimg.cn/large/5540687bly1gpfq2baa9gj23281j44qq.jpg', 'http://ww2.sinaimg.cn/large/5540687bly1gpfq2dnyslj23281j44qq.jpg', 'http://ww1.sinaimg.cn/large/5540687bly1gpfq2fp6zjj23281j44qq.jpg', 'http://ww2.sinaimg.cn/large/5540687bly1gpfq2ci70jj23281j44qq.jpg', 'http://ww2.sinaimg.cn/large/5540687bly1gpfq2gnxupj23281j41ky.jpg', 'http://ww3.sinaimg.cn/large/5540687bly1gpfq2hgsduj23281j4u0x.jpg', 'http://ww3.sinaimg.cn/large/5540687bly1gpfq2irip2j23281j4b2a.jpg']",,
4624775878543212,Kaox5zQtK,5051451976,小啵家的猫猫,#做我喜欢的##王一博平安喜乐#我喜欢自驾旅游南京牛首山雪景特别美❄️仙境下一站计划去洛阳看看一博的家乡看看洛阳白牡丹@UNIQ-王一博@沃派星燃卡小燃去过洛阳吗？#王一博中国联通品牌合伙人#,,,"UNIQ-王一博,沃派星燃卡","做我喜欢的,王一博平安喜乐,王一博中国联通品牌合伙人",0,1,0,2021-04-11 12:39,王一博超话,"['http://ww3.sinaimg.cn/large/005vRnpSgy1gpfp5n9ymtj31400u0gqd.jpg', 'http://ww1.sinaimg.cn/large/005vRnpSgy1gpfp5nmj4zj30u0140q5k.jpg', 'http://ww2.sinaimg.cn/large/005vRnpSgy1gpfp5o16xoj30u0140jup.jpg', 'http://ww3.sinaimg.cn/large/005vRnpSgy1gpfp5okt9mj30u00z4n02.jpg', 'http://ww1.sinaimg.cn/large/005vRnpSgy1gpfp5oyfpjj30u00yq43g.jpg', 'http://ww4.sinaimg.cn/large/005vRnpSgy1gpfp5pm2b1j30u0140jyw.jpg']",,
4624718554992561,Kan2DkWNb,5388043522,junyun傻傻分不清,打卡牛首山和桂满陇,,,,,0,0,3,2021-04-11 08:51,微博国际版,"['http://ww4.sinaimg.cn/large/005SDGfMly1gpfioj2lh5j33401r0u0y.jpg', 'http://ww4.sinaimg.cn/large/005SDGfMly1gpfior6hb9j33402c0qv7.jpg', 'http://ww2.sinaimg.cn/large/005SDGfMly1gpfiozskfvj32c0340u0y.jpg', 'http://ww3.sinaimg.cn/large/005SDGfMly1gpfip5s8u6j33402c0u0y.jpg', 'http://ww2.sinaimg.cn/large/005SDGfMly1gpfip6o5x7j31400u0djy.jpg', 'http://ww2.sinaimg.cn/large/005SDGfMly1gpfip724u3j31400u0jtl.jpg', 'http://ww4.sinaimg.cn/large/005SDGfMly1gpfip7u4gcj31400u0tds.jpg', 'http://ww1.sinaimg.cn/large/005SDGfMly1gpfip8zo1pj31400u0n12.jpg', 'http://ww2.sinaimg.cn/large/005SDGfMly1gpfip9f9h3j31400u0adh.jpg']",,
4624711981991065,KamS28lXX,7533495243,用户7533495243,"南京智慧景区的发展——以牛首山文化旅游区为例--手机知网【客户端下载:O手机知网客户端-手机知网】,查看本文：//wap.cnki.net/touch/web/Journal/Article/XDJZ201901418.html",,,,,0,0,0,2021-04-11 08:25,分享按钮,,,
4624706667547688,KamJsvFuU,2146717162,南京文旅,#天气预报#大家早安！市气象台今日发布的天气预报：全市多云转阴有阵雨或雷雨；偏东风4到5级；今天最高气温:18℃左右，明晨最低气温:14℃到15℃。#南京美景#摄影@FioreladyLFiorelady的微博视频,,,Fiorelady,"天气预报,南京美景",1,1,11,2021-04-11 08:04,微博视频号,,"http://f.video.weibocdn.com/5cUArdLKlx07LK5jR6hG01041200sZ690E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1620982124&ssig=L7xNgJrHtn&KID=unistore,video",
4624680385773770,Kam34oe1k,1990133952,小小靜雯-,南京，迟来的赴约。一座牛首山，半部南京史，如此金碧辉煌的宫殿，来南京不可错过的天上宫阙。,,南京·牛首山,,,0,0,3,2021-04-11 06:19,iPhone客户端,"['http://ww3.sinaimg.cn/large/769f08c0ly1gpfe9xl2otj21ho1zkb2e.jpg', 'http://ww1.sinaimg.cn/large/769f08c0ly1gpfe9yg3eej23402c0u0z.jpg', 'http://ww2.sinaimg.cn/large/769f08c0ly1gpfe9wfr95j23402c0u11.jpg', 'http://ww2.sinaimg.cn/large/769f08c0ly1gpfe9zc83lj21zk1hoqv8.jpg']",,
4624634178175423,KakQxyiNF,1189431851,成县陈东平,#潮流生活##旅行打卡#【牛首山】位于青铜峡市南20公里处的黄河东岸。牛首山，因其主峰小西天（文华峰）和大西天（武英峰）南北耸峙，宛若牛首，故名之。牛首山的古寺庙群，初建于唐代以前，分“西寺”和“东寺”两部分。,,,,"潮流生活,旅行打卡",0,0,1,2021-04-11 03:16,皮皮时光机,['http://ww3.sinaimg.cn/large/46e54a2bly8gpf90eccdsj20jm0cwgmu.jpg'],,
4624601873647160,Kak0rfiNa,1011818747,-吃水果大王-,3⃣️佛顶宫-牛蛙面-泸溪河-打算蹦迪（划掉）-再次去买泸溪河-佛顶宫山顶的风能把人头吹掉牛首山也是值得来的一个点但是怎么好看我不想组织语言了我吃夜宵吃撑了爬了七层塔实际14层楼的阿萱累倒在地上休息想把小曦的破洞裤缝起来,,,,,0,4,1,2021-04-11 01:07,iPhone 8 Plus,"['http://ww1.sinaimg.cn/large/3c4f20fbly1gpf55tu3dfj22c0340e82.jpg', 'http://ww2.sinaimg.cn/large/3c4f20fbly1gpf55wi6q3j22c02c0x6p.jpg', 'http://ww4.sinaimg.cn/large/3c4f20fbly1gpf55yq47nj22c03404qq.jpg', 'http://ww3.sinaimg.cn/large/3c4f20fbly1gpf5602xejj22c0340u0y.jpg', 'http://ww4.sinaimg.cn/large/3c4f20fbly1gpf56h80hbj23402c0b2b.jpg', 'http://ww1.sinaimg.cn/large/3c4f20fbly1gpf569yftuj22c02c01kx.jpg', 'http://ww3.sinaimg.cn/large/3c4f20fbly1gpf585t8yfj23402c07wi.jpg', 'http://ww1.sinaimg.cn/large/3c4f20fbly1gpf561bbnnj217q1mckjl.jpg', 'http://ww2.sinaimg.cn/large/3c4f20fbly1gpf561tjf0j22122pfdv7.jpg']",,
4624596483182175,KajRKdlPp,2789628192,柠雪幻R,十点多到的南京，然后和老闺蜜去了牛首山，到了才发现风景区好大，规划的很好一条道走到底，佛顶宫的顶很美，阳光照耀下金光闪闪的，外围有点欧式的设计，地宫也好壮观，整座山绿化特别多风景超好，出来从后山走了一条没有人的小道，两边都是树啊花啊超有感觉，静悄悄的，今天风还很大，风吹来樱花落的满地都是，有点日本动漫的感觉。下午吃了素食晚上吃了火锅，两个人坐了一个超大的桌子，唠了好多。每次见面都好多话，虽然南京很近，但其实一年都见不了一两次。换个城市和朋友聊聊天真的好治愈,,,,,0,0,0,2021-04-11 00:46,nova6 5G自拍大不一样,"['http://ww1.sinaimg.cn/large/a6465920ly1gpf4gqp3blj22tc240b2d.jpg', 'http://ww3.sinaimg.cn/large/a6465920ly1gpf4gs27yrj22tc240kjp.jpg', 'http://ww1.sinaimg.cn/large/a6465920ly1gpf4gtbvlqj22tc2401kz.jpg', 'http://ww2.sinaimg.cn/large/a6465920ly1gpf4guknnjj22402401l0.jpg', 'http://ww1.sinaimg.cn/large/a6465920ly1gpf4gx6yhaj22402404qt.jpg', 'http://ww3.sinaimg.cn/large/a6465920ly1gpf4gzcaqjj22tc240qvb.jpg', 'http://ww2.sinaimg.cn/large/a6465920ly1gpf4h21nfkj22tc240x6w.jpg', 'http://ww4.sinaimg.cn/large/a6465920ly1gpf4h37948j22tc240kjm.jpg', 'http://ww3.sinaimg.cn/large/a6465920ly1gpf4h4r4dfj2240240x6u.jpg']",,
4624595358844809,KajPVB6Wd,3056255407,超carry的耀西,春山多胜事，赏玩夜忘归。『欢乐谷·牛首山』,,,,,0,3,7,2021-04-11 00:41,HUAWEI P20 Pro,"['http://ww1.sinaimg.cn/large/b62ac1afly1gpf4fsnk9bj20ku0v976h.jpg', 'http://ww2.sinaimg.cn/large/b62ac1afly1gpf4fs3mjrj20ku0v9dk2.jpg', 'http://ww2.sinaimg.cn/large/b62ac1afly1gpf4g2leuhj20v90kuaej.jpg', 'http://ww3.sinaimg.cn/large/b62ac1afly1gpf4fvugqsj20u0190dow.jpg', 'http://ww3.sinaimg.cn/large/b62ac1afly1gpf4g0cs70j20v90ku10b.jpg', 'http://ww2.sinaimg.cn/large/b62ac1afly1gpf4g18w8kj20ku0v9tez.jpg', 'http://ww3.sinaimg.cn/large/b62ac1afly1gpf4fwqn28j21400u0wm5.jpg', 'http://ww1.sinaimg.cn/large/b62ac1afly1gpf4fucknuj20u018zq9w.jpg', 'http://ww4.sinaimg.cn/large/b62ac1afly1gpf4fyjve3j21400u0qbr.jpg']",,
4624595351503620,KajPV6j9W,7207709237,学弟是我,牛首山,,南京,,,0,4,3,2021-04-11 00:41,iPhone 12,"['http://ww4.sinaimg.cn/large/007RMOqNly1gpf46xqj6bj33402c07wi.jpg', 'http://ww2.sinaimg.cn/large/007RMOqNly1gpf4d73iibj33402c0qv6.jpg', 'http://ww2.sinaimg.cn/large/007RMOqNly1gpf475cw3tj32c03404qr.jpg', 'http://ww3.sinaimg.cn/large/007RMOqNly1gpf47cb0yfj32dc35sqv7.jpg', 'http://ww3.sinaimg.cn/large/007RMOqNly1gpf4pmutopj32dc35su0z.jpg', 'http://ww4.sinaimg.cn/large/007RMOqNly1gph2ucsw6nj32dc35se83.jpg', 'http://ww2.sinaimg.cn/large/007RMOqNly1gpf47etjicj33402c0e82.jpg', 'http://ww1.sinaimg.cn/large/007RMOqNly1gpf474dctkj30qo0ue15s.jpg', 'http://ww4.sinaimg.cn/large/007RMOqNly1gpf4d5gla4j30u00zmh0w.jpg']",,
4624594256528054,KajO9rofc,6060478330,越畔巽,牛首山之行,,南京,,,0,0,3,2021-04-11 00:37,OPPO随光而变R17,"['http://ww2.sinaimg.cn/large/006C99guly1gpf4c3z3xij33k02o0kjq.jpg', 'http://ww4.sinaimg.cn/large/006C99guly1gpf4bccqmej33k02o0x6s.jpg', 'http://ww4.sinaimg.cn/large/006C99guly1gpf4bdta5gj33k02o0b2d.jpg', 'http://ww4.sinaimg.cn/large/006C99guly1gpf4bfgyasj33k02o04qs.jpg', 'http://ww4.sinaimg.cn/large/006C99guly1gpf4bizb1nj33k02o0e83.jpg', 'http://ww3.sinaimg.cn/large/006C99guly1gpf4bkosxgj33k02o0hdx.jpg', 'http://ww4.sinaimg.cn/large/006C99guly1gpf4budyi4j33k02o01l2.jpg', 'http://ww1.sinaimg.cn/large/006C99guly1gpf4bn8ttxj33k02o0e86.jpg', 'http://ww3.sinaimg.cn/large/006C99guly1gpf4bluz3bj34g03bsx6q.jpg']",,
4624593740367212,KajNk1xwM,5847395142,你只是经过zero,金陵故都，紫气鸿蒙，年末初至，朝霞云升。寒冬凛冽，紫金山前踏雪；暮春之初，鸡鸣寺下赏樱；炎炎盛夏，牛首山中避暑；萧萧叶落，中山陵旁念秋；一江两岸，天桥架通南北；同气连枝，两院皆为民仆。玄武湖畔，逸身濯清污秽；台菱桥上，百里远眺剑仙。倏忽风骤，雷鸣电闪，瓢泼倾盆，群山绵延起伏，雾霭弥漫；只闻小妖遁形，驱马架车，敲锣打鼓，声声振耳，随即扬长而去，风雨骤停；不久，白虎擂鼓，青鸾盘旋，金甲列阵，锦旗猎猎，脚踏麒麟，腾云驾雾，远去已矣。恨不得摄之。风清天晴，百花争相斗艳，云淡鸟鸣；佛寺祷声雷鸣，人潮如水，湍急迂回，拜往者求未来而存现在，持香烛踏神阶以慰心诚，世事如时事，此消彼亦长。或谓：信则立，不信则废。断不可云云说之。人之生涯，似水中独木，生而无根，无果，无飘萍；归去不沉，不立，不可追。年少无知，不明理，不识途，不知所求；半至中年，学不成，业不成，一事无成。惶惶不可终日，凄凄愁绪压身。时运不济，命途多舛，盖人人皆是如此，许是人人亦放大其不哀，唯有立身而行。春夏胜景，秋冬奇观，四时不同，但夜夜如梦。繁星伴枕眠，星河悄入梦，晚樱寄余香，金蟾翩西风。,,,,,0,0,1,2021-04-11 00:35,,['http://ww2.sinaimg.cn/large/006nJ4ASly1gpf4d5zy00j33342bce81.jpg'],,
4624593488970934,KajMUBDKu,6128100655,不要叫我尹老师,三月说的去牛首山鸡鸣寺结果四月了还没去，可能有冒犯到，最近咱俩都水逆@拾玖_Ada，车在单位就停了一个小时，那么多车位偏偏就选中那个车位，就被自己单位的牌牌砸中，想来也是命，以为能转运，就买了人生中第一次彩票，后来发现想多了，不说了，直接牛首山走起吧。,,,拾玖_Ada,,0,2,2,2021-04-11 00:34,HUAWEI P40 5G,"['http://ww3.sinaimg.cn/large/006GISV9ly1gpf4brrcsyj32dc35sb2b.jpg', 'http://ww2.sinaimg.cn/large/006GISV9ly1gpf4bsu1rkj32dc35s7wj.jpg', 'http://ww1.sinaimg.cn/large/006GISV9ly1gpf4budccsj32dc35su0z.jpg']",,
4624589706232816,KajGOq9ri,3840052877,恋恋要开心一点啊,牛首山✓明孝陵✓总之就是非常累,,,,,0,0,3,2021-04-11 00:19,小米8周年旗舰手机,"['http://ww4.sinaimg.cn/large/e4e28e8dly1gpf3rvjqmsj22c0340x6s.jpg', 'http://ww4.sinaimg.cn/large/e4e28e8dly1gpf3t6inr6j23401r0hdy.jpg', 'http://ww2.sinaimg.cn/large/e4e28e8dly1gpf3uk98hwj21r0340hdx.jpg', 'http://ww3.sinaimg.cn/large/e4e28e8dly1gpf3w35pzuj23401r07wl.jpg', 'http://ww2.sinaimg.cn/large/e4e28e8dly1gpf3w5qk1ej21r03407wl.jpg', 'http://ww4.sinaimg.cn/large/e4e28e8dly1gpf3w7qkwkj21r0340u10.jpg', 'http://ww1.sinaimg.cn/large/e4e28e8dly1gpf3wac4gdj23402c0npk.jpg', 'http://ww3.sinaimg.cn/large/e4e28e8dly1gpf3wegzg7j23401r0kjr.jpg', 'http://ww4.sinaimg.cn/large/e4e28e8dly1gpf3whv3llj23402c0u16.jpg']",,
4624530989652781,Kaia6Ev81,1748321772,废柴路路路路,南京真好啊，没有悲伤。记录牛首山一日游。z：山里一般都有寺庙我：为什么山里都要有寺庙呢z：...我：为什么佛顶宫要设计成这样呢z：为了吸引游客我：为什么这个样子就能吸引游客呢z：...我：这是哪个佛..是佛里面的老大吗z：越上面的应该越老大吧..我：可是下面的这个佛模样更大哎z：...生活总得有点好奇心，对吧,,,,,0,6,5,2021-04-10 20:26,iPhone客户端,['http://ww2.sinaimg.cn/large/683545ecly1gpex1lrxtkj22c0340x6p.jpg'],,
4624525759349515,Kai1FDeeD,3128421605,爱学习的lululu,牛首山之行,,南京,,,0,0,0,2021-04-10 20:05,iPhone客户端,"['http://ww3.sinaimg.cn/large/ba77ece5ly1gpewjs3njfj20u0140gty.jpg', 'http://ww4.sinaimg.cn/large/ba77ece5ly1gpewjsly7yj21400u0dsn.jpg', 'http://ww4.sinaimg.cn/large/ba77ece5ly1gpewjt239jj21400u07e5.jpg', 'http://ww4.sinaimg.cn/large/ba77ece5ly1gpewjtvh48j23n50u07wh.jpg', 'http://ww1.sinaimg.cn/large/ba77ece5ly1gpewjue29uj21400u0796.jpg', 'http://ww2.sinaimg.cn/large/ba77ece5ly1gpewjvk1kfj20u01407ih.jpg', 'http://ww1.sinaimg.cn/large/ba77ece5ly1gpewjwr7lhj21400u0wqz.jpg', 'http://ww3.sinaimg.cn/large/ba77ece5ly1gpewjxe1aaj21400u0grj.jpg', 'http://ww3.sinaimg.cn/large/ba77ece5ly1gpewjy3y5qj20u0140dxd.jpg']",,
4624517488446555,KahOkzrkL,2557582922,_喜哥NANCY,#大喜の日常#春天来啦～穿上花裙子去踏青咯📍南京牛首山（ps：最好工作日早晨去，下午人会很多）,,,,大喜の日常,496,1454,3334,2021-04-10 19:32,iPhone 12 Pro,"['http://ww2.sinaimg.cn/large/002N5m9sly1gpevhb6kmmj62c03404qs02.jpg', 'http://ww3.sinaimg.cn/large/002N5m9sly1gpevh8o80tj62c0340hdw02.jpg', 'http://ww2.sinaimg.cn/large/002N5m9sly1gpevhq867uj62c0340kjo02.jpg', 'http://ww4.sinaimg.cn/large/002N5m9sly1gpevhkvbkdj622o340u0z02.jpg', 'http://ww4.sinaimg.cn/large/002N5m9sly1gpevhmxz3jj62c0340qv702.jpg', 'http://ww1.sinaimg.cn/large/002N5m9sly1gpevhijivoj60u011wx0002.jpg', 'http://ww1.sinaimg.cn/large/002N5m9sly1gpevhd9e34j622o340e8302.jpg', 'http://ww2.sinaimg.cn/large/002N5m9sly1gpevhrwz5pj62c0340e8102.jpg', 'http://ww1.sinaimg.cn/large/002N5m9sly1gpevhguu4rj62tc4801l202.jpg']",,
4624515294036063,KahKNgVXN,1340366082,柳絮池塘淡淡风2020,2021.4.10南京牛首山风景区L柳絮池塘淡淡风2020的微博视频,,南京,,,0,0,1,2021-04-10 19:23,微博视频号,,"http://f.video.weibocdn.com/NZ8ZrU7elx07LMw3OrKo01041200anFz0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1620982136&ssig=Rtf0mx2IC8&KID=unistore,video",
4624515026649406,KahKmrTOu,1796003347,--知食分子--,牛首山⛰️,,,,,0,0,4,2021-04-10 19:22,🍑iPhone 11,"['http://ww4.sinaimg.cn/large/6b0cd613ly1gpevanexguj24t42pe7wn.jpg', 'http://ww3.sinaimg.cn/large/6b0cd613ly1gpevatmzdjj24t42penph.jpg', 'http://ww2.sinaimg.cn/large/6b0cd613ly1gpevblogj2j24ix2jnqv9.jpg', 'http://ww2.sinaimg.cn/large/6b0cd613ly1gpevaz5969j24t42pekjp.jpg', 'http://ww4.sinaimg.cn/large/6b0cd613ly1gpevb3pa14j24ln2l6b2b.jpg', 'http://ww4.sinaimg.cn/large/6b0cd613ly1gpevbqed6rj24mm2lqhdu.jpg', 'http://ww4.sinaimg.cn/large/6b0cd613ly1gpevbbqbdcj24t42pee82.jpg', 'http://ww3.sinaimg.cn/large/6b0cd613ly1gpevb7j1c7j22pf4t77wi.jpg', 'http://ww2.sinaimg.cn/large/6b0cd613ly1gpevbft95cj24tc37kkjm.jpg']",,
4624513990137474,KahIH0zLk,1340366082,柳絮池塘淡淡风2020,南京牛首山风景区2021.4.10,,南京,,,0,0,0,2021-04-10 19:18,realme X2 6400万鹰眼,"['http://ww4.sinaimg.cn/large/4fe45d02ly1gpev6qh7gzj22o03k07wk.jpg', 'http://ww2.sinaimg.cn/large/4fe45d02ly1gpev6s3is0j22o03k07wk.jpg', 'http://ww3.sinaimg.cn/large/4fe45d02ly1gpev6vvyfjj22o03k0x6r.jpg', 'http://ww1.sinaimg.cn/large/4fe45d02ly1gpev6yn4ntj22o03k01l2.jpg', 'http://ww1.sinaimg.cn/large/4fe45d02ly1gpev70z7n0j22o03k0npi.jpg', 'http://ww2.sinaimg.cn/large/4fe45d02ly1gpev74knixj22o03k07wn.jpg', 'http://ww1.sinaimg.cn/large/4fe45d02ly1gpev77x607j22o03k01l2.jpg', 'http://ww4.sinaimg.cn/large/4fe45d02ly1gpev7c1frwj22o03k04qv.jpg', 'http://ww3.sinaimg.cn/large/4fe45d02ly1gpev7dv5ncj22o03k0qv9.jpg']",,
