id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4565318011461783,JrpdD68h9,2728678141,我gai起个什么名字呢,#栖霞寺#落日余晖秋意浓🍁🍁🍁又见一年赏枫季O绿洲,,南京·摄山栖霞寺,,栖霞寺,0,0,0,2020-10-29 10:54,绿洲APP,['http://ww2.sinaimg.cn/large/a2a452fdgy3gk60n4qsn0j21kw16o7wk.jpg'],,
4565092433402121,JrjlNeh2V,2452307263,艺文li,天台国清寺，与长清灵岩寺、金陵栖霞寺、江陵玉泉寺并称“天下四绝”。天台宗祖庭之一，天台宗祖师智者大师的修禅处。日本天台祖师最澄大师留学求法地，日本天台宗祖庭。,,台州·国清寺,,,0,0,2,2020-10-28 19:58,iPhone客户端,"['http://ww4.sinaimg.cn/large/922b3d3fly1gk5abmzy69j21330u0top.jpg', 'http://ww4.sinaimg.cn/large/922b3d3fly1gk5abonwcmj21400u0nlw.jpg', 'http://ww2.sinaimg.cn/large/922b3d3fly1gk5abqldhwj21k20u0e4y.jpg', 'http://ww2.sinaimg.cn/large/922b3d3fly1gk5abrs3mwj21400u0gzl.jpg', 'http://ww2.sinaimg.cn/large/922b3d3fly1gk5abt7ed6j21400u04e2.jpg', 'http://ww1.sinaimg.cn/large/922b3d3fly1gk5ablrw83j21400u0wvl.jpg', 'http://ww3.sinaimg.cn/large/922b3d3fly1gk5abv3ww5j21400u07ul.jpg', 'http://ww2.sinaimg.cn/large/922b3d3fly1gk5abwv1hej21400u0dyq.jpg', 'http://ww4.sinaimg.cn/large/922b3d3fly1gk5abxta7xj212k0u0wpb.jpg']",,
4565010783932095,Jrhe6guUT,2620412857,2012放下执着,栖霞寺，中国四大名刹之一，栖霞山还有众多的名胜古迹，素有“六朝胜迹”之称，在明代被列为“金陵四十八景”之一，有“一座栖霞山，半部金陵史”的美誉。每到深秋，山中红枫、鸡爪槭、三角枫、等树叶渐红，漫山红遍，犹如晚霞栖落，蔚为壮观。成为“栖霞丹枫”的美妙景观。据说11月中下旬来这里最好，那是枫叶🍁红遍山谷，目前零零星星的红叶和杏黄的银杏叶，也很美！绕塔九圈祈福！栖霞寺舍利塔为南唐遗物据说地宫有舍利而闻名，是长江以南最古石塔之一，是中国最大的舍利塔。在寺里给爸爸做了一年的超拔牌位和12月的地藏超拔！我们全家做了财神祈福，总之希望未来一切平安，身体健康！,,南京,,,0,0,1,2020-10-28 14:34,HUAWEI P30,"['http://ww3.sinaimg.cn/large/9c3053b9gy1gk50rtqmarj22402tcx6q.jpg', 'http://ww2.sinaimg.cn/large/9c3053b9gy1gk50qm39vfj22402tchdv.jpg', 'http://ww2.sinaimg.cn/large/9c3053b9gy1gk50qu55l2j22tc240e84.jpg', 'http://ww3.sinaimg.cn/large/9c3053b9gy1gk50qvqqyij22tc240hdu.jpg', 'http://ww4.sinaimg.cn/large/9c3053b9gy1gk50r4yrsej23k02o0qv6.jpg', 'http://ww1.sinaimg.cn/large/9c3053b9gy1gk50qqrnxrj24805mohe8.jpg', 'http://ww4.sinaimg.cn/large/9c3053b9gy1gk50rcgfayj22402tcqv6.jpg', 'http://ww4.sinaimg.cn/large/9c3053b9gy1gk50r6tg24j22402tce83.jpg', 'http://ww2.sinaimg.cn/large/9c3053b9gy1gk50r9b1onj22402tcqv7.jpg']",,
4565005984340149,Jrh6mid4p,5574341337,水韵江苏,栖霞寺又到了一年之中最金闪闪的季节（摄影：@梅大胖子）,,,梅大胖子,,0,0,0,2020-10-28 14:15,微博 weibo.com,"['http://ww3.sinaimg.cn/large/0065fmPfgy1gk2pdu6hsqj30j60adjuv.jpg', 'http://ww2.sinaimg.cn/large/0065fmPfgy1gk2pdu6loej30j60ad0w0.jpg', 'http://ww1.sinaimg.cn/large/0065fmPfgy1gk2pdu62w8j30j60ad41f.jpg', 'http://ww4.sinaimg.cn/large/0065fmPfgy1gk2pdu57clj30j60adaao.jpg', 'http://ww4.sinaimg.cn/large/0065fmPfgy1gk2pdu6bgej30j60adjty.jpg', 'http://ww2.sinaimg.cn/large/0065fmPfgy1gk2pdu6neoj30j60addhq.jpg', 'http://ww1.sinaimg.cn/large/0065fmPfgy1gk2pduawawj30j60adach.jpg', 'http://ww3.sinaimg.cn/large/0065fmPfgy1gk2pdubie1j30j60y3ade.jpg', 'http://ww4.sinaimg.cn/large/0065fmPfgy1gk2pduczkkj30j60adjv1.jpg']",,
4564978202584337,JrgnyaQiR,5274323633,梅大胖子,南京的秋天是什么样的，组图分别是燕雀湖、明孝陵、灵谷寺、南师、毗卢寺、古惠济寺、植物园红枫岗、栖霞寺、栖霞山。再过一月，银杏黄遍枫叶红透。,,南京,,,95,79,218,2020-10-28 12:24,HUAWEI Mate 30 5G,"['http://ww1.sinaimg.cn/large/005KWww1gy1gk4xhex2k7j30u012fdog.jpg', 'http://ww4.sinaimg.cn/large/005KWww1gy1gk4xha27wqj30u012fdns.jpg', 'http://ww2.sinaimg.cn/large/005KWww1gy1gk4xhefw5rj30u012f7aq.jpg', 'http://ww2.sinaimg.cn/large/005KWww1gy1gk4xhdx6oej30u012f4c7.jpg', 'http://ww4.sinaimg.cn/large/005KWww1gy1gk4xhak5rvj30u012f7gx.jpg', 'http://ww1.sinaimg.cn/large/005KWww1gy1gk4xhbh2smj30u012fjzm.jpg', 'http://ww4.sinaimg.cn/large/005KWww1gy1gk4xhdcu49j30u012i7ep.jpg', 'http://ww1.sinaimg.cn/large/005KWww1gy1gk4xhc5r74j30u012f7de.jpg', 'http://ww3.sinaimg.cn/large/005KWww1gy1gk4xhcsz7uj30u012fjyk.jpg']",,
4564912569843987,JreFGFiRZ,7491150837,是王家卫的卫,DIAIY10.25in栖霞寺L尼罗bro的微博视频,,南京·南京邮电大学(仙林校区),,,0,0,7,2020-10-28 08:03,iPhone客户端,,"http://f.video.weibocdn.com/19E6gha9lx07HybiBUTm01041200dXZ50E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1620931423&ssig=bYSyanllIH&KID=unistore,video",
4564785268008641,JrbmmxBpD,5227150879,黑糖红茶玛奇朵加波霸,#在南京读大学是什么体验#是春天去鸡鸣寺看樱花夏天去老门东逛书店秋天去栖霞寺看枫叶冬天去校门口吃梅花糕是我现在都会挂念的地方还有喜欢的可爱的人都在南京我在南京遇到了我最喜欢的小陆还有好多好朋友度过了非常充实又快乐的四年在南京会觉得自在又安全💓,,,,在南京读大学是什么体验,0,3,6,2020-10-27 23:38,微博国际版,,,
4564709040985325,Jr9nq48kl,1908603293,一番不要,栖霞寺进入今年日归旅游list,,,,,0,0,2,2020-10-27 18:35,iPhone客户端,,,
4564416929213242,Jr1MgCEMG,1572966097,人生妙方,祭拜恩师恩师本老已圆寂一十六个年头，勉怀恩师，趁这次回南京，今天早上坐地铁又换乘公交辗转一个多小时，去栖霞寺祭拜师父的灵塔。追忆恩师，仔细清理了师父灵塔、供桌、拜凳及清扫了塔林的落叶和鸟粪，并为师父灵塔做了祭拜供养，也为其他灵塔做了供养。由于师父的灵塔原先在栖霞寺后山，为配合景区布局做了调整，寺庙将师父灵塔请到墓道左侧的出家人塔林，而我不知，弄得本人爬山越岭一阵好找，平时不怎么运动的累的程度可想而知，幸得师父加持，累归累，还没到走不动的地步。望着偌大的栖霞山，寻找师父灵塔不知在何处，无奈下山准备去寺庙里问询，还未入内，刚好遇到师父的徒孙昌如师，为我引路找到师父的灵塔，并全程陪同祭拜，（见到昌如师，心中一阵高兴，觉得是师父让他来找我的，昌如师告诉我，他平时吃过午饭就回寮房休息了），阿弥陀佛，感恩师父，感恩昌如师！本想在栖霞老街上再买些花及供品，到哪里才发现，原先老街已无踪影，大片老街已成空旷草坪，超大的停车场，准备接纳八方来客。附近有的地方圈起来，还在扩建基建中，工地上很是繁忙。几年未去，栖霞寺已经大变，寺内外增加很多房舍景点，政府计划要把这里开发成旅游胜地，这里也确实成了远近闻名的旅游区，景区门口设置森严，多人把守，必须买票方能入门。这也正印证了师父常教导弟子们的:世事无常，生生灭灭，都是人的动念所造，一切唯心造。,,,,,0,0,0,2020-10-26 23:14,5G自拍手机vivo S6,"['http://ww3.sinaimg.cn/large/5dc18ed1gy1gk34e7aos5j22bc334e83.jpg', 'http://ww3.sinaimg.cn/large/5dc18ed1gy1gk34e94c6wj22bc3347wl.jpg', 'http://ww2.sinaimg.cn/large/5dc18ed1gy1gk36numarij22bc334x6s.jpg', 'http://ww4.sinaimg.cn/large/5dc18ed1gy1gk36nx0hv5j22bc334npg.jpg', 'http://ww1.sinaimg.cn/large/5dc18ed1gy1gk36nyauiej21hc0o01kx.jpg', 'http://ww1.sinaimg.cn/large/5dc18ed1gy1gk36nz5g45j21hc0o01kx.jpg', 'http://ww4.sinaimg.cn/large/5dc18ed1gy1gk36o02p3tj21hc0o07wh.jpg', 'http://ww4.sinaimg.cn/large/5dc18ed1gy1gk36o2aa1uj23342bcnpf.jpg']",,
4564393553559891,Jr1azeW5B,5731045365,九月不是半仙儿,一座栖霞寺，半部金陵史。,,南京·南京新街口,,,0,0,0,2020-10-26 21:41,iPhone 7 Plus,"['http://ww3.sinaimg.cn/large/006fQSHzly1gk32gcvg6dj30u0140tu1.jpg', 'http://ww3.sinaimg.cn/large/006fQSHzly1gk32gg3xygj30u0140gx0.jpg', 'http://ww1.sinaimg.cn/large/006fQSHzly1gk32gb8dmzj30u01407fx.jpg', 'http://ww1.sinaimg.cn/large/006fQSHzly1gk32ghghbhj30u01407kx.jpg', 'http://ww3.sinaimg.cn/large/006fQSHzly1gk32gj4592j30u0140dq4.jpg', 'http://ww3.sinaimg.cn/large/006fQSHzly1gk32glbb6mj30u0140at5.jpg', 'http://ww1.sinaimg.cn/large/006fQSHzly1gk32gm9410j30u0140k1n.jpg', 'http://ww1.sinaimg.cn/large/006fQSHzly1gk32gn0ljtj30u0140dpa.jpg', 'http://ww4.sinaimg.cn/large/006fQSHzly1gk32godsk6j30u0140wwi.jpg']",,
4564374138391169,Jr0FfzcVr,3035870370,励志瘦到两位数的小暴躁,今日份打卡#栖霞寺&中山陵#九宫格式怼脸自拍孝庄•玉VS钮祜禄•秀VS富察•香VS雍正•文没错，我们是快乐的一家人，四世同堂,,,,,0,0,3,2020-10-26 20:24,小米8周年旗舰手机,"['http://ww4.sinaimg.cn/large/b4f3b4a2gy1gk3004ru19j21o0280e81.jpg', 'http://ww2.sinaimg.cn/large/b4f3b4a2gy1gk30057ot0j21400u0tbn.jpg', 'http://ww4.sinaimg.cn/large/b4f3b4a2gy1gk3006nwptj20u0140q7d.jpg', 'http://ww3.sinaimg.cn/large/b4f3b4a2gy1gk3007dgboj20u0140adm.jpg', 'http://ww2.sinaimg.cn/large/b4f3b4a2gy1gk30073kswj21400u0juk.jpg', 'http://ww4.sinaimg.cn/large/b4f3b4a2gy1gk30066hlnj21o0280qv5.jpg', 'http://ww1.sinaimg.cn/large/b4f3b4a2gy1gk30087nm4j21o0280hdt.jpg', 'http://ww1.sinaimg.cn/large/b4f3b4a2gy1gk300a4arbj21o0280x6q.jpg', 'http://ww2.sinaimg.cn/large/b4f3b4a2gy1gk300bdxknj21o0280x6p.jpg']",,
4564242957338434,JqXfFuN3Q,2097024354,南京发布,#栖霞寺银杏#已经开始上色了～摄影：@梅大胖子#最南京，全民拍#,,,梅大胖子,"栖霞寺银杏,最南京，全民拍",14,11,80,2020-10-26 11:43,微博 weibo.com,"['http://ww2.sinaimg.cn/large/002hUTPsgy1gk2kzs3u67j60sg0fewlj02.jpg', 'http://ww4.sinaimg.cn/large/002hUTPsgy1gk2kzs9h78j60sg0fedm502.jpg', 'http://ww1.sinaimg.cn/large/002hUTPsgy1gk2kzs9u65j60sg0fewka02.jpg', 'http://ww4.sinaimg.cn/large/002hUTPsgy1gk2kzs6lq0j60sg0fetad02.jpg', 'http://ww1.sinaimg.cn/large/002hUTPsgy1gk2kzs8c0vj60sg0feaf602.jpg', 'http://ww3.sinaimg.cn/large/002hUTPsgy1gk2kzs91w5j60sg0fe78802.jpg', 'http://ww3.sinaimg.cn/large/002hUTPsgy1gk2kzsbnarj60sg0fegqf02.jpg', 'http://ww3.sinaimg.cn/large/002hUTPsgy1gk2kzseavsj60sg1ek45c02.jpg', 'http://ww2.sinaimg.cn/large/002hUTPsgy1gk2kzsfyd2j60sg0fedn502.jpg']",,
4564223361817810,JqWK47CTw,1927621920,p-hong,栖霞寺,,南京·栖霞古寺,,,0,3,1,2020-10-26 10:25,iPhone客户端,"['http://ww3.sinaimg.cn/large/72e52d20gy1gk2itpoiuyj21400u07wj.jpg', 'http://ww4.sinaimg.cn/large/72e52d20gy1gk2iti1jwmj21400u01kz.jpg', 'http://ww2.sinaimg.cn/large/72e52d20gy1gk2itfyl1ij21400u04qr.jpg', 'http://ww2.sinaimg.cn/large/72e52d20gy1gk2itlhcz9j21400u0x6q.jpg', 'http://ww2.sinaimg.cn/large/72e52d20gy1gk2itdwltpj21400u0u0y.jpg', 'http://ww4.sinaimg.cn/large/72e52d20gy1gk2itjg780j21400u0kjl.jpg', 'http://ww3.sinaimg.cn/large/72e52d20gy1gk2itbj17pj21400u0e82.jpg', 'http://ww2.sinaimg.cn/large/72e52d20gy1gk2itn8g1cj21400u07wi.jpg', 'http://ww2.sinaimg.cn/large/72e52d20gy1gk2iwwniekj21400u0u0x.jpg']",,
4564195142011331,JqW0y8reP,2146717162,南京文旅,#南京文旅#栖霞寺的银杏已经黄了一半，南京最美季节可期。摄影@梅大胖子,,,梅大胖子,南京文旅,7,16,25,2020-10-26 08:33,微博 weibo.com,"['http://ww2.sinaimg.cn/large/7ff44deagy1gk2ffbq54vj20sg0fewlj.jpg', 'http://ww3.sinaimg.cn/large/7ff44deagy1gk2ffbm4icj20sg0fedm5.jpg', 'http://ww3.sinaimg.cn/large/7ff44deagy1gk2ffbmnstj20sg0fewka.jpg', 'http://ww1.sinaimg.cn/large/7ff44deagy1gk2ffbi73sj20sg0fetad.jpg', 'http://ww2.sinaimg.cn/large/7ff44deagy1gk2ffboo2nj20sg0feaf6.jpg', 'http://ww4.sinaimg.cn/large/7ff44deagy1gk2ffboc0lj20sg0fe788.jpg', 'http://ww4.sinaimg.cn/large/7ff44deagy1gk2ffc22szj20sg0fegqf.jpg', 'http://ww1.sinaimg.cn/large/7ff44deagy1gk2ffc4al4j20sg1ek45c.jpg', 'http://ww2.sinaimg.cn/large/7ff44deagy1gk2ffc3nw6j20sg0fedn5.jpg']",,
4564180282380106,JqVCA9ZaO,5274323633,梅大胖子,秋色渐染|栖霞寺银杏已经黄了一半，南京最美季节可期。,,南京·摄山栖霞寺,,,27,58,121,2020-10-26 07:34,HUAWEI Mate 30 5G,"['http://ww4.sinaimg.cn/large/005KWww1ly1gk2ev6q4tij31ji0u0npd.jpg', 'http://ww2.sinaimg.cn/large/005KWww1ly1gk2ev7jaljj31ji0u0hdt.jpg', 'http://ww2.sinaimg.cn/large/005KWww1ly1gk2ev8dtngj31ji0u0hdt.jpg', 'http://ww2.sinaimg.cn/large/005KWww1ly1gk2ev8yla5j31ji0u0azw.jpg', 'http://ww3.sinaimg.cn/large/005KWww1ly1gk2ev9rzkqj31ji0u0e81.jpg', 'http://ww2.sinaimg.cn/large/005KWww1ly1gk2evaejfrj31ji0u07wh.jpg', 'http://ww2.sinaimg.cn/large/005KWww1ly1gk2evb5eurj31ji0u0e81.jpg', 'http://ww3.sinaimg.cn/large/005KWww1ly1gk2evbj0sqj30u01hcahs.jpg', 'http://ww3.sinaimg.cn/large/005KWww1ly1gk2evcdidqj31ji0u0npd.jpg']",,
4564019081904457,JqRqA7Zr3,5274323633,梅大胖子,栖霞寺的银杏已经染上金色#栖霞寺银杏#L梅大胖子的微博视频,,南京·摄山栖霞寺,,栖霞寺银杏,3,8,34,2020-10-25 20:53,微博视频号,,"http://f.video.weibocdn.com/rOv6AEAElx07HuftLn7W010412004DC10E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620931460&ssig=tXTyFwf%2F88&KID=unistore,video",
4563973133049093,JqQetcNcV,5243909051,好红好红的红梅花,栖霞寺的枫叶红了,,,,,0,5,6,2020-10-25 17:50,HUAWEI P30,['http://ww4.sinaimg.cn/large/005ISUifly1gk1q6c9oqhj30u0140n4v.jpg'],,
4563970071207750,JqQ9x54bQ,2058173405,匠心渎运,年年红叶新，岁岁寺依旧。摄于南京栖霞寺。,,,,,0,4,1,2020-10-25 17:38,Android,"['http://ww1.sinaimg.cn/large/7aad3bddgy1gk1psi5xvej24mo334qv7.jpg', 'http://ww4.sinaimg.cn/large/7aad3bddgy1gk1pt48donj24mo334x6s.jpg', 'http://ww4.sinaimg.cn/large/7aad3bddgy1gk1pt77odqj24mo3344qt.jpg', 'http://ww3.sinaimg.cn/large/7aad3bddgy1gk1pt95ginj24mo3344qr.jpg', 'http://ww2.sinaimg.cn/large/7aad3bddgy1gk1ptl4ihuj24mo3347wk.jpg', 'http://ww4.sinaimg.cn/large/7aad3bddgy1gk1ptmspcxj24mo334kjn.jpg', 'http://ww2.sinaimg.cn/large/7aad3bddgy1gk1ptou4nvj24mo334kjq.jpg', 'http://ww4.sinaimg.cn/large/7aad3bddgy1gk1ptr8joqj24mo334kjq.jpg', 'http://ww2.sinaimg.cn/large/7aad3bddgy1gk1ptujyxjj24mo334x6x.jpg']",,
4563907152453750,JqOw3aikC,1694155900,暗幕下的格尔尼卡,最近很沉迷翻看旧影像，然后拿来和自己拍摄的照片做比较，影像记忆真是人类历史的重大进步，百年前谢阁兰来访栖霞寺，怀古之心古今相通。,,南京·栖霞古寺,,,0,0,3,2020-10-25 13:28,iPhone 11,"['http://ww2.sinaimg.cn/large/64fac47cgy1gk1ijdeh50j217h1kw1kx.jpg', 'http://ww2.sinaimg.cn/large/64fac47cgy1gk1ijdtqs2j210m1c8b1b.jpg', 'http://ww4.sinaimg.cn/large/64fac47cgy1gk1ijferluj223w1kwhe1.jpg', 'http://ww3.sinaimg.cn/large/64fac47cgy1gk1ijgza1ej22c71hpu0x.jpg', 'http://ww2.sinaimg.cn/large/64fac47cgy1gk1ijigvemj223w1kwnpk.jpg', 'http://ww3.sinaimg.cn/large/64fac47cgy1gk1ijj8mnxj21kj16enp7.jpg', 'http://ww4.sinaimg.cn/large/64fac47cgy1gk1ijkvob2j223w1kwb2g.jpg', 'http://ww1.sinaimg.cn/large/64fac47cgy1gk1ijltl1yj22581hy7wi.jpg', 'http://ww4.sinaimg.cn/large/64fac47cgy1gk1ijcjd8tj223r17z7wh.jpg']",,
4563885661621446,JqNXo6NOm,1579035944,才仁曲措菡萏,重阳节南京栖霞寺🙏,,南京·栖霞古寺,,,0,0,3,2020-10-25 12:03,iPhone客户端,"['http://ww4.sinaimg.cn/large/5e1e2d28ly1gk1g2kc5u3j22c03401l0.jpg', 'http://ww3.sinaimg.cn/large/5e1e2d28ly1gk1g2vn27fj22c03404qt.jpg', 'http://ww4.sinaimg.cn/large/5e1e2d28ly1gk1g38clbvj22c03407wk.jpg', 'http://ww1.sinaimg.cn/large/5e1e2d28ly1gk1g3lqn24j22c0340e84.jpg', 'http://ww4.sinaimg.cn/large/5e1e2d28ly1gk1g3s2sa5j22c0340x6p.jpg', 'http://ww1.sinaimg.cn/large/5e1e2d28ly1gk1g44o0ecj22c0340hdv.jpg', 'http://ww4.sinaimg.cn/large/5e1e2d28ly1gk1g26z7tfj22c0340u0y.jpg', 'http://ww4.sinaimg.cn/large/5e1e2d28ly1gk1g4vrwnsj22c0340b2e.jpg', 'http://ww2.sinaimg.cn/large/5e1e2d28ly1gk1g508kfpj22c03407wi.jpg']",,
4563856271883556,JqNbZ7TZW,7209352965,桃桃冰激凌_,📍南京·栖霞山“一座栖霞山，半部金陵史”当年乾隆皇帝六下江南，五次在此驻足；四大名刹之一的栖霞寺就坐落在红枫交融之间，红墙青瓦，在千年的时光里倾诉着悠悠的禅意。建议游玩时间11月中下旬，枫叶🍁都落紅時，帶上相機📷，拍出好看景色，一邊爬山一邊賞楓葉也是不錯的選擇#周末##周末时光#,,南京,,"周末,周末时光",0,0,1,2020-10-25 10:06,iPhone客户端,"['http://ww1.sinaimg.cn/large/007RTI2xgy1gk1coqym5bj34mo3344r1.jpg', 'http://ww3.sinaimg.cn/large/007RTI2xgy1gk1cp06ujqj34mo334hdz.jpg', 'http://ww2.sinaimg.cn/large/007RTI2xgy1gk1cph7hw0j34mo334x71.jpg', 'http://ww1.sinaimg.cn/large/007RTI2xgy1gk1cqi4osbj34mo334u19.jpg', 'http://ww4.sinaimg.cn/large/007RTI2xgy1gk1coaxoyzj34mo3341lb.jpg', 'http://ww2.sinaimg.cn/large/007RTI2xgy1gk1cq174p5j33344mo4r1.jpg', 'http://ww4.sinaimg.cn/large/007RTI2xgy1gk1cr3ch8uj32b232r4qq.jpg', 'http://ww2.sinaimg.cn/large/007RTI2xgy1gk1cqzvtj5j34mo3344r2.jpg', 'http://ww3.sinaimg.cn/large/007RTI2xgy1gk1crhh507j34mo3341l8.jpg']",,
4563732137247399,JqJXLupnx,6531393709,游者博文yz,诗意江南【南京的秋天入了时光的画卷！】天公也解暮江吟，暮秋风轻抚绿琴。古城铸成干将骨，严霜化作素娥簪。闻鸡起舞秦时月。断水投鞭晋代心醉眼摇情金陵树，纷纷金蝶绕衣襟。每年秋天，栖霞寺大殿前的这两棵老银杏一黄，南京城便陆续被金黄铺满。清山公园的银杏谷，这里拥有南京城内规模最大的银杏树林。沿着扫叶楼往山道上行两三分钟，就能远远望见一片金色的银杏树林在阳光下发出光芒。整个银杏谷有300多株银杏树，这些银杏树龄在60年左右。,,南京,,,0,2,2,2020-10-25 01:53,诗意江南超话,"['http://ww3.sinaimg.cn/large/007813RPly1gjzt4eve96j30fq0fpwlr.jpg', 'http://ww3.sinaimg.cn/large/007813RPly1gjzt4f4g89j30h40h5n6f.jpg', 'http://ww3.sinaimg.cn/large/007813RPly1gjzt4fdgj2j30hq0hrn79.jpg', 'http://ww4.sinaimg.cn/large/007813RPly1gjzt4fmu0qj30hl0hlajx.jpg', 'http://ww1.sinaimg.cn/large/007813RPly1gjzt4fvobsj30eu0evtek.jpg', 'http://ww1.sinaimg.cn/large/007813RPly1gjzt4g5rvxj30hv0hw7bl.jpg']",,
4563691938518598,JqIUVzK4K,2214272872,关注U关注,#双休旅行#重阳节登高～南京～栖霞山～栖霞寺，南朝古刹，缘起于山东平原居士明僧绍隐居摄山，临终舍宅为寺。南朝千佛岩石窟，后又为三论宗祖庭，隋文帝建舍利塔，唐高宗制明征君碑，至今1500多年。始皇东巡登山临江，主峰凤翔峰。天还未冷，枫叶还未红艳。,,,,双休旅行,0,0,2,2020-10-24 23:13,追剧神器小米平板4,"['http://ww4.sinaimg.cn/large/83fb1f68gy1gk0tgoxb7tj237k2eohdv.jpg', 'http://ww4.sinaimg.cn/large/83fb1f68gy1gk0tgu4w7nj237k2eo1l0.jpg', 'http://ww4.sinaimg.cn/large/83fb1f68gy1gk0tgxlv9zj22eo37kkjm.jpg', 'http://ww4.sinaimg.cn/large/83fb1f68gy1gk0th30thyj22eo37kx6r.jpg', 'http://ww1.sinaimg.cn/large/83fb1f68gy1gk0th8bm9pj237k2eoqv8.jpg', 'http://ww1.sinaimg.cn/large/83fb1f68gy1gk0thdba3yj237k2eob2c.jpg', 'http://ww4.sinaimg.cn/large/83fb1f68gy1gk0thh8b3dj237k2eou0y.jpg', 'http://ww2.sinaimg.cn/large/83fb1f68gy1gk0thlq8hsj237k2eoqv7.jpg', 'http://ww1.sinaimg.cn/large/83fb1f68gy1gk0thp4w65j237k2eonpe.jpg']",,
4563690173767037,JqIS5fNYF,6153266141,丽丽靓妈咪,栖霞寺,,,,,0,0,0,2020-10-24 23:06,荣耀V20 4800万3D相机,"['http://ww3.sinaimg.cn/large/006IqtC5ly1gk0tocqsn9j32bc3347wi.jpg', 'http://ww3.sinaimg.cn/large/006IqtC5ly1gk0tog31kij32bc334000.jpg', 'http://ww3.sinaimg.cn/large/006IqtC5ly1gk0tohdyxpj32bc334b2c.jpg', 'http://ww4.sinaimg.cn/large/006IqtC5ly1gk0toja5yaj32bc334b2c.jpg', 'http://ww1.sinaimg.cn/large/006IqtC5ly1gk0tokp2y5j32bc334kjo.jpg', 'http://ww4.sinaimg.cn/large/006IqtC5ly1gk0tom8susj32bc334b2b.jpg', 'http://ww1.sinaimg.cn/large/006IqtC5ly1gk0tongrz0j32bc334qv8.jpg', 'http://ww2.sinaimg.cn/large/006IqtC5ly1gk0toqawwhj32bc334u12.jpg', 'http://ww4.sinaimg.cn/large/006IqtC5ly1gk0tos7nwtj32bc334hdw.jpg']",,
4563689602553204,JqIRaaIcI,6153266141,丽丽靓妈咪,栖霞寺,,,,,0,0,0,2020-10-24 23:04,荣耀V20 4800万3D相机,"['http://ww1.sinaimg.cn/large/006IqtC5ly1gk0tlu8fbnj32bc334hdw.jpg', 'http://ww4.sinaimg.cn/large/006IqtC5ly1gk0tlvjlrdj32bc334npf.jpg', 'http://ww2.sinaimg.cn/large/006IqtC5ly1gk0tlyrouhj32bc334b2d.jpg', 'http://ww3.sinaimg.cn/large/006IqtC5ly1gk0tm0c206j32bc334x6r.jpg', 'http://ww3.sinaimg.cn/large/006IqtC5ly1gk0tm1o65oj32bc334e83.jpg', 'http://ww2.sinaimg.cn/large/006IqtC5ly1gk0tm3bhm2j32bc334kjo.jpg', 'http://ww2.sinaimg.cn/large/006IqtC5ly1gk0tm4nygbj32bc3347wl.jpg', 'http://ww3.sinaimg.cn/large/006IqtC5ly1gk0tm6by2uj32bc334x6s.jpg', 'http://ww1.sinaimg.cn/large/006IqtC5ly1gk0tm7pthsj33342bcx6t.jpg']",,
