id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4590100463225115,JBNVkdwZZ,5938563613,摄影DKD,今天下午去南京夫子庙瞻园去拍照、在公园里的湖中有两只鸳鸯在戏水、一会在水中打闹、一会在水中你追我赶、不是昂首向天。一幅夫妻恩爱的画面展现在人们的视野中。,,,,,1,6,1,2021-01-05 20:11,iPhone客户端,"['http://ww2.sinaimg.cn/large/006tTBG5ly1gmd2o77g3lj31hc0zkk85.jpg', 'http://ww4.sinaimg.cn/large/006tTBG5ly1gmd2o84e3yj31uo18g4ns.jpg', 'http://ww1.sinaimg.cn/large/006tTBG5ly1gmd2o8phuwj31uo18g4o7.jpg', 'http://ww3.sinaimg.cn/large/006tTBG5ly1gmd2o6jhn4j30jf0pxdmg.jpg', 'http://ww4.sinaimg.cn/large/006tTBG5ly1gmd2o9y1qpj30fn0ksgq3.jpg', 'http://ww2.sinaimg.cn/large/006tTBG5ly1gmd2oa95qmj30ge0mnn2e.jpg', 'http://ww1.sinaimg.cn/large/006tTBG5ly1gmd2oahpbdj30hy0n9jxb.jpg', 'http://ww3.sinaimg.cn/large/006tTBG5ly1gmd2oard50j30po0h4gpj.jpg', 'http://ww1.sinaimg.cn/large/006tTBG5ly1gmd2ob32hbj31ah0uzn7n.jpg']",,
4590052862859275,JBMGybZPl,1161820677,oris1002_51191,瞻园～,,南京·瞻园,,,0,0,0,2021-01-05 17:02,iPhone客户端,"['http://ww4.sinaimg.cn/large/453ffa05ly1gmcxdb0z18j20u01907dq.jpg', 'http://ww1.sinaimg.cn/large/453ffa05ly1gmcxdckummj21400u0nc0.jpg', 'http://ww3.sinaimg.cn/large/453ffa05ly1gmcxdepiphj21400u0ape.jpg', 'http://ww2.sinaimg.cn/large/453ffa05ly1gmcxdfvmmjj21400u0163.jpg', 'http://ww2.sinaimg.cn/large/453ffa05ly1gmcxd9fxe9j21400u0121.jpg', 'http://ww4.sinaimg.cn/large/453ffa05ly1gmcxdh5zl0j21400u0wro.jpg', 'http://ww3.sinaimg.cn/large/453ffa05ly1gmcxdicfxzj21400u0n3g.jpg', 'http://ww3.sinaimg.cn/large/453ffa05ly1gmcxdjisquj21400u043d.jpg', 'http://ww1.sinaimg.cn/large/453ffa05ly1gmcxdkozd9j21400u0qcz.jpg']",,
4589963792880350,JBKmTc5jg,3175001273,瞻园----太平天国历史博物馆,#四时瞻园##小寒#今日小寒回顾瞻园“枫”彩摄影@绿暗红稀雨如烟,,,绿暗红稀雨如烟,"四时瞻园,小寒",0,0,1,2021-01-05 11:08,iPhone客户端,"['http://ww1.sinaimg.cn/large/bd3eacb9ly1gmcn4i652qj20u01hcdxj.jpg', 'http://ww3.sinaimg.cn/large/bd3eacb9ly1gmcn4jlkodj20u01hcn87.jpg', 'http://ww2.sinaimg.cn/large/bd3eacb9ly1gmcn4k1u30j20u01hcq9t.jpg', 'http://ww1.sinaimg.cn/large/bd3eacb9ly1gmcn5ilsuij21hc0u0ngs.jpg', 'http://ww4.sinaimg.cn/large/bd3eacb9ly1gmcn4m3vm4j21hc0u019z.jpg', 'http://ww3.sinaimg.cn/large/bd3eacb9ly1gmcn4mx50mj21hc0u0dvu.jpg', 'http://ww2.sinaimg.cn/large/bd3eacb9ly1gmcn4nj5etj20u01hc7it.jpg', 'http://ww2.sinaimg.cn/large/bd3eacb9ly1gmcn4o67scj20u01hcap2.jpg', 'http://ww3.sinaimg.cn/large/bd3eacb9ly1gmcn4ozfg7j20u01hc4cq.jpg']",,
4589953235296346,JBK5RmdOW,3922096065,一打叶ye,瞻园腊梅开放，雪中梅香一段，诗意浓浓。#南京旅游#,,南京,,南京旅游,0,2,1,2021-01-05 10:26,华为畅享20 Pro,"['http://ww2.sinaimg.cn/large/e9c66fc1ly1gmc10g9g4oj21900u00ze.jpg', 'http://ww2.sinaimg.cn/large/e9c66fc1ly1gmc10gznmij21900u0dmq.jpg', 'http://ww4.sinaimg.cn/large/e9c66fc1ly1gmc10hvhofj21900u0ag5.jpg', 'http://ww3.sinaimg.cn/large/e9c66fc1ly1gmc10jffzij21900u0485.jpg', 'http://ww3.sinaimg.cn/large/e9c66fc1ly1gmc10l63zbj20u10u0ag0.jpg', 'http://ww3.sinaimg.cn/large/e9c66fc1ly1gmc10nahulj21900u0gv2.jpg', 'http://ww3.sinaimg.cn/large/e9c66fc1ly1gmc10lqopnj21900u045k.jpg', 'http://ww1.sinaimg.cn/large/e9c66fc1ly1gmc10mlpjmj21900u0dk7.jpg', 'http://ww2.sinaimg.cn/large/e9c66fc1ly1gmc118ei8gj20u0190wno.jpg']",,
4589900261230739,JBIIq5aaD,2764517242,老记宋军,"#我爱天之蓝•2021城市定向挑战赛#【南京风景大赏！一叶知冬，南京美成画】变幻的颜色是季节的光影魔术师。脑海中的冬天是“孤舟蓑笠翁，独钓寒江雪”的萧瑟，然而在五彩斑斓树叶的装点下，冬天的金陵正绽放她独一无二的美好和风情。朝天宫的银杏黄、瞻园的枫叶红、燕雀湖的水杉林、植物园的蜡梅，带你细细品味南京冬之韵味。#最南京,全民拍#转自@江苏气象L江苏气象的微博视频",,,江苏气象,"我爱天之蓝•2021城市定向挑战赛,最南京,全民拍",6,14,7,2021-01-05 06:56,微博视频号,,"http://f.video.weibocdn.com/PK3DO2wVlx07JiNOoe8001041200VUNp0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620954989&ssig=9vODFWPl76&KID=unistore,video",
4589763337918753,JBF9zxe1P,1780690552,袭鱼,夜里去瞻园散步，到处都是猫咪，一进门的桂花树下就撞到一只，整个团在地灯上，不细看还以为是石头。走到春波亭又遇到两三只，一点也不怕人，跑到脚边蹭蹭，咬人鞋带。在想南京那么冷，这些园子里的猫咪得挨冻啦，以后出去玩想随身带一点猫粮在包里～,,,,,0,3,14,2021-01-04 21:51,🍒🧸Android,['http://ww3.sinaimg.cn/large/6a232e78ly1gmbzz8ntr6j20u00miqd4.jpg'],,
4589760092046878,JBF4l8Aua,1776472215,西蒙娜的猫咪物语,田园猫也超美#宠物卖萌中心##2020喵呜不停#橘八卦瞻园内，在这寒冷的冬天，两只小橘这样依偎取暖午睡，好温暖。,,,,"宠物卖萌中心,2020喵呜不停",5,14,35,2021-01-04 21:39,田园猫也超美超话,['http://ww2.sinaimg.cn/large/69e2d097ly1gmbzrer12sj25lc3qbheg.jpg'],,
4589723052152552,JBE6B91YA,6542979975,兰松柏-南京,南京瞻园梅花初开,,,,,0,0,0,2021-01-04 19:11,新版微博 weibo.com,"['http://ww4.sinaimg.cn/large/0078NFZ5gy1gmbvif08slj31hg13khdt.jpg', 'http://ww4.sinaimg.cn/large/0078NFZ5gy1gmbvifgaxvj322c0wzqv5.jpg', 'http://ww4.sinaimg.cn/large/0078NFZ5gy1gmbvigftq0j32q91vonph.jpg', 'http://ww3.sinaimg.cn/large/0078NFZ5gy1gmbvihhr0dj32u81w8kjp.jpg', 'http://ww3.sinaimg.cn/large/0078NFZ5gy1gmbviil8upj32u81w81l1.jpg', 'http://ww3.sinaimg.cn/large/0078NFZ5gy1gmbvij8pv5j31uw1d87wi.jpg', 'http://ww3.sinaimg.cn/large/0078NFZ5gy1gmbvijo7j2j31cr1bdhdt.jpg', 'http://ww2.sinaimg.cn/large/0078NFZ5gy1gmbvijzyl6j30p318pqr2.jpg', 'http://ww3.sinaimg.cn/large/0078NFZ5gy1gmbvikaqz3j31ep12i4qp.jpg']",,
4589710649335370,JBDMADayu,6045255134,o徐甘o,这次长达一个月之久计划出来的三天南京游，在跟小李商量后双方高度统一，12月31日于“安徽的省会”——南京，跨年！！其实老早之前就想一起出去旅游了，只不过2020年的我们，仿佛被一双无形的大手在幕后可劲儿的推着我们走过了2020，新的一年希望国泰民安，风调雨顺，和看到或者没看到这个微博的所有人都身体健康万事胜意！！网上“小情侣出去旅游之后回来就％#@&……”之类的段子看多了，其实还挺担心的出去旅游一次就把女朋友给游丢了的，因此我，查了大量的攻略，做了n版攻略，最终做成了一张纸，这就是小李口中的“你这就是把书先读厚了，再把书读薄了”？旅游途中，纵然做了详尽的攻略，还是免不了会有计划外的事情发生：原本想去中山码头拍个照，看看南京眼的夕阳，结果变成了，上了码头的渡船在渡船里拍了夕阳！！！！害……还有原本想去夜游瞻园，结果去夜游了瞻园的外墙！！！！还有就是，男孩子跟女孩子的体能真不一样，可能你觉得还可以坚持的时候，某些人已经累得八行了，这个是确实没考虑到……拍的照片太多了，就挑一些放在下面以供欣赏p9是抓拍的陌生人小哥，最后还凑巧碰上了，那就把相片传给有缘人了！忘不了喊住小哥道明缘由，小哥那眼神从戒备（可能以为我要钱）到友善再到憨憨的转变的全过程！总之，这次游记就写到这儿，接下来的故事我们慢慢写……我最满意的是第二张！,,,,,0,10,6,2021-01-04 18:22,荣耀10 AI变色更潮美,"['http://ww4.sinaimg.cn/large/006B7h14ly1gmbt53j1myj31400u0e56.jpg', 'http://ww1.sinaimg.cn/large/006B7h14ly1gmbt0nwm5jj31291w04ex.jpg', 'http://ww2.sinaimg.cn/large/006B7h14ly1gmbt52jdclj31400u04j2.jpg', 'http://ww4.sinaimg.cn/large/006B7h14ly1gmbtxfw2xjj34mo334u12.jpg', 'http://ww1.sinaimg.cn/large/006B7h14ly1gmbtxb9y3pj31401404qp.jpg', 'http://ww3.sinaimg.cn/large/006B7h14ly1gmbtxcvpqcj34562f8x6q.jpg', 'http://ww3.sinaimg.cn/large/006B7h14ly1gmbtxhasm1j31hc1hckjl.jpg', 'http://ww4.sinaimg.cn/large/006B7h14ly1gmbtxk4qaij34mo3341l1.jpg', 'http://ww2.sinaimg.cn/large/006B7h14ly1gmbtxkyq5vj31400u0wwd.jpg']",,
4589704563660623,JBDCMfmij,3175001273,瞻园----太平天国历史博物馆,#公告##太博资讯#近期，国务院办公厅印发《关于切实解决老年人运用智能技术困难的实施方案》，为加强疫情常态化防控工作，充分落实文件精神，太平天国历史博物馆（瞻园）关于老年人参观优待政策公布如下：O公告丨老年人参观优待政策看这里,,,,"公告,太博资讯",0,1,1,2021-01-04 17:58,iPhone客户端,['http://ww1.sinaimg.cn/large/bd3eacb9ly1gmbtebszpgj20sg0ign5k.jpg'],,
4589701770776111,JBDyh3fTV,3175001273,瞻园----太平天国历史博物馆,#四时瞻园#落红不是无情物摄影@方方华华,,,方方华华,四时瞻园,1,3,3,2021-01-04 17:47,iPhone客户端,"['http://ww2.sinaimg.cn/large/bd3eacb9ly1gmbt2fe1lcj20u01901au.jpg', 'http://ww4.sinaimg.cn/large/bd3eacb9ly1gmbt2fm71tj20u0191wps.jpg', 'http://ww4.sinaimg.cn/large/bd3eacb9ly1gmbt2f09o6j20u0190qkg.jpg', 'http://ww2.sinaimg.cn/large/bd3eacb9ly1gmbt2fy1ngj20u01907ii.jpg', 'http://ww1.sinaimg.cn/large/bd3eacb9ly1gmbt2g7spbj21hc0u04eh.jpg', 'http://ww2.sinaimg.cn/large/bd3eacb9ly1gmbt2gxsccj20u0190wtn.jpg', 'http://ww4.sinaimg.cn/large/bd3eacb9ly1gmbt2h6spuj20u0190aq6.jpg', 'http://ww1.sinaimg.cn/large/bd3eacb9ly1gmbt2hhuecj20u0191ncn.jpg', 'http://ww3.sinaimg.cn/large/bd3eacb9ly1gmbt2hseqyj20u0190qjs.jpg']",,
4589672741996565,JBCNs8noF,6572860054,Aisooo,瞻园的猫真的太好撸了，是那种你唤一声他就冲过来蹭你的粘人小猫！,,南京·瞻园,,,0,10,11,2021-01-04 15:51,iPhone客户端,"['http://ww3.sinaimg.cn/large/007aP39Qly1gmbpqcl0qrj32c02c0hdt.jpg', 'http://ww3.sinaimg.cn/large/007aP39Qly1gmbpqd2uhej31hc1hctqr.jpg', 'http://ww4.sinaimg.cn/large/007aP39Qly1gmbpqdggulj31hc1hc7lw.jpg', 'http://ww3.sinaimg.cn/large/007aP39Qly1gmbpqdsra5j31hc1hcgv7.jpg', 'http://ww3.sinaimg.cn/large/007aP39Qly1gmbpqf5kysj32c02c07wk.jpg', 'http://ww4.sinaimg.cn/large/007aP39Qly1gmbpqkj5o5j32c02c0x6q.jpg']",,
4589599182296947,JBASO9Dxx,5216680639,攀枝花气象,"#旅游与气象#【南京风景大赏！一叶知冬，南京美成画】变幻的颜色是季节的光影魔术师。脑海中的冬天是“孤舟蓑笠翁，独钓寒江雪”的萧瑟，然而在五彩斑斓树叶的装点下，冬天的金陵正绽放她独一无二的美好和风情。朝天宫的银杏黄、瞻园的枫叶红、燕雀湖的水杉林、植物园的蜡梅，带你细细品味南京冬之韵味。#最南京,全民拍#@南京文旅L江苏气象的微博视频",,,南京文旅,"旅游与气象,最南京,全民拍",0,1,1,2021-01-04 10:59,微博视频号,,"http://f.video.weibocdn.com/PK3DO2wVlx07JiNOoe8001041200VUNp0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620955004&ssig=MLMMepCDeL&KID=unistore,video",
4589591405791297,JBAGgoiA1,2233270392,江苏气象,"#旅游与气象#【南京风景大赏！一叶知冬，南京美成画】变幻的颜色是季节的光影魔术师。脑海中的冬天是“孤舟蓑笠翁，独钓寒江雪”的萧瑟，然而在五彩斑斓树叶的装点下，冬天的金陵正绽放她独一无二的美好和风情。朝天宫的银杏黄、瞻园的枫叶红、燕雀湖的水杉林、植物园的蜡梅，带你细细品味南京冬之韵味。#最南京,全民拍#@南京文旅L江苏气象的微博视频",,,南京文旅,"旅游与气象,最南京,全民拍",8,3,14,2021-01-04 10:28,微博视频号,,"http://f.video.weibocdn.com/PK3DO2wVlx07JiNOoe8001041200VUNp0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620955004&ssig=MLMMepCDeL&KID=unistore,video",
4589577790818640,JBAkj3qXS,5683991316,桫椤梦魇king,#南京##瞻园##汉服#缓荡莲衣楚水间，梧桐雨冷凤飞椽。玲珑叠影忆当年L桫椤梦魇king的微博视频,,,,"南京,瞻园,汉服",0,1,1,2021-01-04 09:34,iPhone客户端,,"http://f.video.weibocdn.com/kuds0gtmlx07JiK6bdlC010412004YY40E010.mp4?label=mp4_ld&template=360x480.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1620955004&ssig=Yj%2BL5Hrz2N&KID=unistore,video",
4589402984031971,JBvMmgUTN,5369091603,换个称呼玩微博,是今天瞻园和愚园的合集，园林针不戳！！,,,,,0,2,4,2021-01-03 22:00,HUAWEI P30,"['http://ww2.sinaimg.cn/large/005Rm9ZFly1gmauqsizmfj31400u0gpi.jpg', 'http://ww3.sinaimg.cn/large/005Rm9ZFly1gmauqt2tolj31400u0gtd.jpg', 'http://ww3.sinaimg.cn/large/005Rm9ZFly1gmauqtjti1j30u0140dmm.jpg', 'http://ww2.sinaimg.cn/large/005Rm9ZFly1gmauqv5vyej30u014044h.jpg', 'http://ww4.sinaimg.cn/large/005Rm9ZFly1gmauiu76psj31400u043x.jpg', 'http://ww2.sinaimg.cn/large/005Rm9ZFly1gmauitm5ukj31400u0wid.jpg', 'http://ww3.sinaimg.cn/large/005Rm9ZFly1gmauqw744tj31400u0dn0.jpg', 'http://ww4.sinaimg.cn/large/005Rm9ZFly1gmauqx27gwj31400u07er.jpg', 'http://ww1.sinaimg.cn/large/005Rm9ZFly1gmauqxwmvgj31400u0n31.jpg']",,
4589399117408642,JBvG7v5ke,5369091603,换个称呼玩微博,瞻园的猫猫和水里的动物，我一动窗子猫猫就跑过来了，i了,,,,,0,8,2,2021-01-03 21:44,HUAWEI P30,"['http://ww3.sinaimg.cn/large/005Rm9ZFly1gmau9uh8ukj31400u0amg.jpg', 'http://ww2.sinaimg.cn/large/005Rm9ZFly1gmaua1lvmzj32tc240npe.jpg', 'http://ww3.sinaimg.cn/large/005Rm9ZFly1gmauac4g6oj31400u0ti1.jpg', 'http://ww3.sinaimg.cn/large/005Rm9ZFly1gmau9v6zb4j31400u010e.jpg', 'http://ww1.sinaimg.cn/large/005Rm9ZFly1gmaua9s6yoj31400u0q9k.jpg', 'http://ww3.sinaimg.cn/large/005Rm9ZFly1gmaua7z5klj32tc240qv5.jpg']",,
4589398433736045,JBvF1fFUN,1596567320,视觉流浪,腊梅开了（今天摄于瞻园）,,,,,58,59,73,2021-01-03 21:41,HUAWEI P20,"['http://ww2.sinaimg.cn/large/5f29af18ly1gmau6tzitjj20rs0ijq9d.jpg', 'http://ww3.sinaimg.cn/large/5f29af18ly1gmau6uoovjj20rs0inahl.jpg', 'http://ww3.sinaimg.cn/large/5f29af18ly1gmau6st2ydj20rs0iggsd.jpg', 'http://ww4.sinaimg.cn/large/5f29af18ly1gmau6uf8wgj20rs0gun38.jpg', 'http://ww3.sinaimg.cn/large/5f29af18ly1gmau6xwd5vj20rs0ijndz.jpg', 'http://ww4.sinaimg.cn/large/5f29af18ly1gmau6xi23jj20rs0iatfi.jpg', 'http://ww4.sinaimg.cn/large/5f29af18ly1gmau6v0jc8j20rs0j247u.jpg', 'http://ww1.sinaimg.cn/large/5f29af18ly1gmau6x8d9mj20rs0i7tdp.jpg', 'http://ww4.sinaimg.cn/large/5f29af18ly1gmau6vz65ej20rs10swvc.jpg']",,
4589390993562792,JBvt1eWQo,5533832645,THE_CLAY,从早到晚，出了瞻园，又一路逛到秦淮河边👐,,南京·夫子庙秦淮河风光带,,,0,0,1,2021-01-03 21:12,HUAWEI Mate 30 5G,"['http://ww4.sinaimg.cn/large/0062voFfly1gmatbzi3xbj31400u0dyl.jpg', 'http://ww1.sinaimg.cn/large/0062voFfly1gmatc0gkizj30u0140tw7.jpg', 'http://ww1.sinaimg.cn/large/0062voFfly1gmatc0z8exj30u0140gzq.jpg', 'http://ww3.sinaimg.cn/large/0062voFfly1gmatc1dh77j31400u0aya.jpg', 'http://ww2.sinaimg.cn/large/0062voFfly1gmatc1rbofj30u0140kdb.jpg', 'http://ww3.sinaimg.cn/large/0062voFfly1gmatc2kpekj31400u0ngb.jpg', 'http://ww2.sinaimg.cn/large/0062voFfly1gmatc31ay6j31400u0nfx.jpg']",,
4589359301395269,JBuDU5QYl,2926040833,田昌tc,瞻园腊梅,,南京·瞻园,,,0,1,0,2021-01-03 19:06,iPhone客户端,"['http://ww3.sinaimg.cn/large/ae67d701ly1gmapqq06bjj23402c0hch.jpg', 'http://ww2.sinaimg.cn/large/ae67d701ly1gmapqsbtvxj23402c0npd.jpg', 'http://ww4.sinaimg.cn/large/ae67d701ly1gmapqn8ygfj23402c0b29.jpg', 'http://ww4.sinaimg.cn/large/ae67d701ly1gmapqv7c3cj23402c0ngf.jpg']",,
4589355684860325,JBuy4kool,7161005349,一尘子198202,路过航天馒头，买几个馒头发糕，老南京都喜欢，老婆小时候喜欢。比北方的馒头软，比南方的馒头硬。但是，全部卖光了。正好看到瞻园，有全息投影，特别的美，赶紧照几张。虽然我有年卡，但是不让用，只能白天进去。,,,,,0,0,1,2021-01-03 18:52,华为畅享10,"['http://ww1.sinaimg.cn/large/007OCQChly1gmap95d8yrj33342bcx6q.jpg', 'http://ww2.sinaimg.cn/large/007OCQChly1gmap9aggjqj32bc334npd.jpg', 'http://ww3.sinaimg.cn/large/007OCQChly1gmap9ftmmwj32bc334kjl.jpg']",,
4589348052274986,JBulL9xPk,7464664819,用户7464664819,南京一日游之瞻园。L用户7464664819的微博视频,,,,,0,0,1,2021-01-03 18:21,Redmi 10X 全芯超越,,"http://f.video.weibocdn.com/004FzWd9gx07JhJpb3mL0104120083Xt0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1620955018&ssig=LEjCeSLfOH&KID=unistore,video",
4589238442264264,JBruY9v2o,6587837696,Drifter餘,Day212.30天气特别好，阳光明媚，可温度却是零下。青旅离鸡鸣寺不太远，选择步行前往。鸡鸣寺以前在小说里看到过很多次，寺庙不是很大，而且没有多少人，风景很不错，网上说这里求姻缘很灵。事实上我从头到尾都没想到求姻缘，心里全想的是家人身体健康，新年一切顺利。从鸡鸣寺出来就是古城墙，在上面可以看到整个玄武湖，很美，也很冷，冷风呼呼的往脸上吹。一直走到玄武门，又走回青旅，上午就结束了。下午去到了秦淮河，遇到了一群外国人，应该是交换生之类的。买了一张江南贡院和科举博物馆的联票，先去了江南贡院，遇到了一个播音生学姐在完成毕业设计，我被拉去进行了一段采访。原本她妈妈帮她拍摄，但有事先走了，我就被邀请帮她拍摄。没想到出来玩还要完成采访作业哈哈哈哈哈。之后就和她一起逛了科举博物馆，李香君故居，赏秦淮河夜景，好不惬意。一个人旅游我可以做到，但好像我还是想要结伴旅行，只是想说说话。和她分开后，我又一个人去逛了瞻园，整座园子除了工作人员不超过十个人。灯光十分昏暗，还是很吓人的。今天的行程结束了。记录于G595次列车现位于安徽合肥肥西县,,,,,0,0,2,2021-01-03 11:06,Share微博客户端,"['http://ww4.sinaimg.cn/large/007bPTwIly1gmabsmj8lyj32c0340hdx.jpg', 'http://ww3.sinaimg.cn/large/007bPTwIly1gmabsunnzlj33402c0npi.jpg', 'http://ww2.sinaimg.cn/large/007bPTwIly1gmabsyh9o4j32c0340x6t.jpg', 'http://ww2.sinaimg.cn/large/007bPTwIly1gmabt5uy6oj33402c0qv9.jpg', 'http://ww1.sinaimg.cn/large/007bPTwIly1gmabt9s37qj32c03404qv.jpg', 'http://ww4.sinaimg.cn/large/007bPTwIly1gmabthydooj33402c01l1.jpg', 'http://ww2.sinaimg.cn/large/007bPTwIly1gmabtpsmllj33402c0u12.jpg', 'http://ww4.sinaimg.cn/large/007bPTwIly1gmabttttp4j32c03401l2.jpg', 'http://ww1.sinaimg.cn/large/007bPTwIly1gmabu1dkcej33402c0e85.jpg']",,
4589214250045623,JBqRX0bRR,2645833223,南京头条,#南京身边事#@云溪AN【瞻园·雪梅】腊梅在那冰天雪地、寒风乎啸的冬天，傲雪盛开!,,,云溪AN,南京身边事,3,3,28,2021-01-03 09:30,微博 weibo.com,"['http://ww1.sinaimg.cn/large/9db43607gy1gm9rxtlojrj20j60srte3.jpg', 'http://ww2.sinaimg.cn/large/9db43607gy1gm9rxt7zlzj20j60sr0ye.jpg', 'http://ww1.sinaimg.cn/large/9db43607gy1gm9rxt6vxmj20j60srdmf.jpg', 'http://ww3.sinaimg.cn/large/9db43607gy1gm9rxtla4vj20j60csn17.jpg', 'http://ww1.sinaimg.cn/large/9db43607gy1gm9rxt5d3oj20j60cswgz.jpg', 'http://ww4.sinaimg.cn/large/9db43607gy1gm9rxt8visj20j60cswgz.jpg', 'http://ww4.sinaimg.cn/large/9db43607gy1gm9rxtexapj20j60sr7b6.jpg', 'http://ww1.sinaimg.cn/large/9db43607gy1gm9rxtis28j20j60sr7ai.jpg', 'http://ww4.sinaimg.cn/large/9db43607gy1gm9rxtl2vnj20j60srdm0.jpg']",,
4589067272721475,JBn2TbpYL,5484717098,江上岸Snq,雪后的瞻园,,南京·桃园1舍-2舍,,,0,1,12,2021-01-02 23:46,iPhone客户端,"['http://ww4.sinaimg.cn/large/005Zbjt0ly1gm9s72o1rej31400u0nbi.jpg', 'http://ww4.sinaimg.cn/large/005Zbjt0ly1gm9s73fmc0j31400u07ln.jpg', 'http://ww4.sinaimg.cn/large/005Zbjt0ly1gm9s74khc8j30u0140tnt.jpg', 'http://ww1.sinaimg.cn/large/005Zbjt0ly1gm9s756jf1j30u0140qev.jpg', 'http://ww1.sinaimg.cn/large/005Zbjt0ly1gm9s76iy7tj30u01407gl.jpg', 'http://ww3.sinaimg.cn/large/005Zbjt0ly1gm9s77deatj31400u0dog.jpg']",,
4589047022885380,JBmwec6Co,6373359129,奶油不腻的蛋糕,♛整理照片瞻园,,,,,0,0,1,2021-01-02 22:25,前后2000万 OPPO R11,"['http://ww3.sinaimg.cn/large/006XjXQZly1gm9pu1ckuaj33k02o0u10.jpg', 'http://ww1.sinaimg.cn/large/006XjXQZly1gm9pu7vh9yj33k02o0e84.jpg', 'http://ww3.sinaimg.cn/large/006XjXQZly1gm9pucf8b1j32o03k0hdw.jpg', 'http://ww2.sinaimg.cn/large/006XjXQZly1gm9puh7lgej33k02o01l0.jpg', 'http://ww4.sinaimg.cn/large/006XjXQZly1gm9pun3tamj33k02o0b2b.jpg', 'http://ww4.sinaimg.cn/large/006XjXQZly1gm9pury0m1j33k02o0npf.jpg', 'http://ww4.sinaimg.cn/large/006XjXQZly1gm9puvztqbj33k02o07wj.jpg', 'http://ww2.sinaimg.cn/large/006XjXQZly1gm9pv29ld5j33k02o0x6s.jpg', 'http://ww4.sinaimg.cn/large/006XjXQZly1gm9pv6hmizj33k02o07wj.jpg']",,
4589039929274985,JBmkMCUQx,5953134243,糙汉米酒,瞻园的黑白势力团伙,,,,,0,0,1,2021-01-02 21:57,HUAWEI Mate 40 Pro,['http://ww2.sinaimg.cn/large/006uSKafly1gm9p2chkmcj30u01400zx.jpg'],,
4589007054577730,JBltLjcSm,3175001273,瞻园----太平天国历史博物馆,#四时瞻园#【瞻园·雪梅】腊梅在那冰天雪地、寒风乎啸的冬天，傲雪盛开!摄影@云溪AN,,,云溪AN,四时瞻园,0,1,3,2021-01-02 19:46,iPhone客户端,"['http://ww1.sinaimg.cn/large/bd3eacb9ly1gm9l9eaksdj20u0190qbj.jpg', 'http://ww4.sinaimg.cn/large/bd3eacb9ly1gm9la5cml2j20u019011o.jpg', 'http://ww4.sinaimg.cn/large/bd3eacb9ly1gm9la7izz4j20u0190dql.jpg', 'http://ww3.sinaimg.cn/large/bd3eacb9ly1gm9la9cfxij21900u0dss.jpg', 'http://ww4.sinaimg.cn/large/bd3eacb9ly1gm9lac2o3uj21900u0ahw.jpg', 'http://ww3.sinaimg.cn/large/bd3eacb9ly1gm9lae7hghj21900u0wt2.jpg', 'http://ww3.sinaimg.cn/large/bd3eacb9ly1gm9la35qzrj20u0190tjv.jpg', 'http://ww2.sinaimg.cn/large/bd3eacb9ly1gm9lag4twoj20u0190tin.jpg', 'http://ww3.sinaimg.cn/large/bd3eacb9ly1gm9laioz30j20u01907dz.jpg']",,
