id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4556322215042369,JnDchl9Kx,5403074490,狐吃狐玩,【武汉给了国庆假期太多惊喜】年初的一场疫情，把武汉推进了水深火热之中，一下子就持续了大半年。这场灾难，让武汉经历了太多的真情和感动，得到了全国人民的帮助和关爱......如今，武汉已被治愈。满血归来后的武汉，用自己的方式给我们带来了太多的惊喜！12月31日之前到武汉旅行的游客，所有A级景区的门票统统免了！国庆期间，黄鹤楼也将开启1985年以来首次开放夜游。夜幕之下，你不仅可以观赏实景光影秀《夜上黄鹤楼》；还可以登楼望月，纵览长江，目睹让无数文人墨客动情的夜间黄鹤楼......为了不辜负武汉的热情，这个国庆假期，一起去看看好久不见的武汉吧！好久不见武汉的湖光山色如果要用一个词语形容武汉的话“百湖之市”太适合不过了散落在武汉市里大大小小的湖泊让武汉多了一分灵秀之气来到武汉你必要去东湖边坐一坐春天看百樱盛开，夏天看草木青葱秋天看层林尽染，冬日看落雪纷飞东湖的安逸是烦躁苦恼的解药来到武汉你会看到长江最大的支流汉江穿城而过，自由洒脱流动的汉江啊是武汉婉转的眼波来到武汉你要去看看中国最大的城中湖汤逊湖由翡翠般碧绿的湖面上吹来的阵阵爽朗的风瞬间就能卸去你一身的疲惫除此之外武汉还有很多很多湖泊墨水湖、莲花湖、木兰湖、月湖...给武汉增添了独特的柔美和灵秀水和山总是相依相成的而武汉的山更是各自有各自的气质坐落着武汉大学的珞珈山是武汉最有名气的秀美灵山这里遍地名胜并且十分幽静绿意盎然间常有珍稀动物出没静谧又生趣磨山是东湖景区不可或缺的部分它三面环水，六峰逶迤樱、荷、桂、梅这里一年四季花开不断别有生趣得天独厚的龟山前临长江，后靠汉水电视塔在此巍然屹立这里地势险峻，独占C位名胜古迹众多是武汉最有“脾性”的文化山还有矗立黄鹤楼的蛇山郁郁葱葱的木兰山被评为5A景区的云雾山都在这片坚毅与柔情并存的土地上赫然屹立了千百年......好久不见武汉的长桥夜色作为国内水域面积最大的城市武汉自然而然地成为了一座桥城作为处于祖国之心的九省通衢之城武汉的交通是名副其实的四通八达来到武汉你必要去守候一场长桥夜色那抹跨越江河的璀璨值得你去看一眼杨泗港长江大桥毅然横卧在长江之上是世界上跨度最大的三塔四跨悬索桥这是武汉的骄傲，也是中国的荣耀杨泗港长江大桥是武汉修建的第十座跨江大桥是连接汉阳区与武昌区的要道也是世界上最大跨度的双层悬索桥武汉古田桥是武汉最亮眼的一抹蓝色那里有着最动人的夜间景色开着窗驰骋在桥上星星点点的城市之光映入眼帘两边的江风吹动着发丝让人不自觉嘴角翘起，心情愉悦~还有白沙洲长桥二七长江大桥武汉天兴洲长江大桥......这些大桥连通着四面八方的同时也成为了武汉这座城市最独特的一道景色好久不见武汉的大街小巷街道是中国各个城市的脉络有的浮华，有的热闹，有的安逸有的则充满了人间烟火气武汉的街道可能不是全中国最繁华的但却是最有生活味道的当你走在户部巷的街上时你会切身体会到什么叫作：汉味小吃第一巷豆皮、热干面、发糕、油墩、蛋酒总有一味会馋住你挑剔的舌尖当你来到新旧建筑并存的保成路夜市你会感觉到这里浓浓的烟火气息白炽灯下闪动着摊主忙碌的身影川流不息的街道古旧不堪的老式建筑那种随性的热闹与喧嚣默默点亮着这座城市的一角走进最文艺的步行街昙华林就像走进了奇妙的森林小屋这里藏着一些古建筑的旧址同时也夹杂着一些文艺的小店买些小物件，或者听听风吹的声音甚至只是单纯地在树影中走一走都会让你感到无比放松你也可以逛逛全球最长的步行街楚河汉街逛逛繁闹市区的商圈看看流动着的光线在民国、滨河、欧式建筑中来回穿梭这些大大小小曲曲折折的街道里啊藏着的是武汉人民最真实的生活！好久不见武汉的千古名迹历史古迹是一场从古到今的穿越是一种中华精神的传承来到武汉你一定要去看看那些饱经风雨的建筑寻找那些刻在时光里的印记你要登上黄鹤楼俯瞰武汉的绝美风光李白的千古名句“故人西辞黄鹤楼，烟花三月下扬州”似乎就和着风声在耳边回响你要去看看“天下知音第一台”——古琴台那里是俞伯牙和钟子期的相遇之地高山流水遇知音的一段佳话便是在此展开你要去看看楚天第一名楼晴川阁去目睹诗人崔颢笔下的“晴川历历汉阳树，芳草萋萋鹦鹉洲”这句诗的描述的真实场景你要去看看武汉城市文明的源头盘龙城遗址去了解商代时期中心城市的社会景象去看看当代陶器、青铜器、瓷器盛况你要去看看极具欧亚建筑风格古德寺去体会“心性好古，普度以德”的真正意义这座极具特色的禅宗建筑会在不知不觉中给你以宏伟神圣的感觉......当你目睹月色洒落江城，黄鹤楼亮起了温柔的光芒时；当你看见阳光照耀江河，东湖汉江又一次波光粼粼时；当你来到武汉街头过早，再一次捧起那碗记忆中的热干面时；你会感到五味杂陈，热泪盈眶：“久违了，武汉！”武汉啊武汉，好久不见，原来你还是老样子啊~阅读原文：O网页链接,,,,,0,0,0,2020-10-04 15:08,微博 weibo.com,"['http://ww2.sinaimg.cn/large/005TEKuKly1gjdbgtoz0lj30hs0r7gon.jpg', 'http://ww1.sinaimg.cn/large/005TEKuKly1gjdbgtwk7xj30dw0dwt9j.jpg', 'http://ww4.sinaimg.cn/large/005TEKuKly1gjdbgtxp9nj30hs0pl3zp.jpg', 'http://ww2.sinaimg.cn/large/005TEKuKly1gjdbgu28nnj30hs0qrabf.jpg', 'http://ww3.sinaimg.cn/large/005TEKuKly1gjdbgu832lj30hs0ovjs9.jpg', 'http://ww2.sinaimg.cn/large/005TEKuKly1gjdbguct1pj30hs0qogof.jpg', 'http://ww4.sinaimg.cn/large/005TEKuKly1gjdbguhwxuj30hs0nc778.jpg', 'http://ww1.sinaimg.cn/large/005TEKuKly1gjdbgum60ej30hs0qo75k.jpg', 'http://ww3.sinaimg.cn/large/005TEKuKly1gjdbgus323j30hs0np781.jpg']",,
4556291647478705,JnCoYvnyh,2264141563,一手朋克救地球,黑金滤镜下的武汉，晴川阁眺望街头。,,武汉,,,0,1,1,2020-10-04 13:07,小米9,['http://ww3.sinaimg.cn/large/86f40efbly1gjd7yjvd91j21fa3344qr.jpg'],,
4556285998275235,JnCfRyILx,6987270930,鹿憨憨的奶包wu,鹿晗不会吧不会吧真的会来武汉嘛会去那晴川阁古德寺昙华林啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊还是去船上录？?,,,,,0,35,36,2020-10-04 12:44,鹿晗超话,,,
4556081369976022,JnwVOFRdA,5703615441,Gjing_婧,今日的不开心就此于此吧！晚安🌙明日依旧光芒万丈！摄影：@玄冬七77模特：小婧仔地点：晴川阁#晚安##汉服写真##汉服#,,,玄冬七77,"晚安,汉服写真,汉服",0,3,3,2020-10-03 23:11,iPhone客户端,['http://ww4.sinaimg.cn/large/006dZMVrly1gjcjn6hrn9j34tc37kb2j.jpg'],,
4556079709827143,JnwT8Feuj,6039379721,婺源婺夏,晴川阁get,,武汉·中南财经政法大学,,,0,2,2,2020-10-03 23:05,5G自拍手机vivo S6,"['http://ww3.sinaimg.cn/large/006AICylly1gjcjmv2kwpj30u0140n4o.jpg', 'http://ww1.sinaimg.cn/large/006AICylly1gjcjmzoxxxj30u014049c.jpg']",,
4556048222920790,Jnw4mcfPw,5708521706,桃之夭夭lilith,Day3归途～两江风情，晴川阁，黄鹤楼，东湖......英雄武汉再见🔚,,武汉·武汉高铁站,,,0,0,0,2020-10-03 21:00,iPhone客户端,"['http://ww4.sinaimg.cn/large/006ekngKgy1gjcg04o6sjj32bc2bcqv6.jpg', 'http://ww1.sinaimg.cn/large/006ekngKgy1gjcfzukzxmj30n03ize81.jpg', 'http://ww1.sinaimg.cn/large/006ekngKgy1gjcg0p4ig7j32bc1jknpe.jpg']",,
4556039745971644,JnvQGp3uQ,1468784281,妖界魔女,天公不作美的一天，稀拉的雨☔️下了一天，所以只逛了两个地方：晴川阁和江汉关博物馆。晴川阁位置很好，可以拍到不错的武汉长江大桥照片，但是出租车司机小师傅一开始没反应过来哪是晴川阁，想了半天，也是可爱的很，而且很率真，由于我们要求必须由长江大桥过，需要绕很大一圈，就是因为这一圈，小师傅在车上和我们聊了很多，不仅告诉我们去黄鹤楼路线的便捷方法，还聊到疫情期间他在家闭足两个月的感受，虽然新冠疫情对这个城市冲击很大，但现在已经复苏，小师傅说他已经很长时间没戴过口罩了。今天的美食是本地菜馆“来菜”：炖藕汤不错，因为藕很“藕”，面面的拉丝讲究，下饭小菜“虾渣”第一次吃口感咸鲜，来武昌区肯定要吃武昌鱼🐟嘛，晚上在酒店旁打卡了“蔡林记”热干面、三鲜豆皮和烧卖，我吃得很习惯，我本来就喜欢麻酱和豆制品和糯米，所以刚好就是我所喜欢的结合。吃完饭回酒店躺起欣赏江对岸的灯光秀，这几天都有，很长一段，很壮观，可惜酒店隔着玻璃拍不出特别好的效果。PS.武汉的出租车司机都很健谈，可以从他们口里了解很多本地知识，我们今天还从另外一个师傅那了解到汉江和长江汇合时水色不一的景象，还给我们介绍了江边的龙王庙…总之很可爱。景区的工作人员也很热心，主动询问我们是否已预约票并引导我们快捷的通过入口，晴川阁有位大爷我们问完后他还说“慢走啊”#武汉旅游##带着微博去旅行#,,武汉·武汉富力威斯汀酒店,,"武汉旅游,带着微博去旅行",0,1,0,2020-10-03 20:26,HUAWEI Mate 20 Pro,"['http://ww2.sinaimg.cn/large/578bde99gy1gjce0lxx0xj20u0140n44.jpg', 'http://ww3.sinaimg.cn/large/578bde99gy1gjce0mus37j20u0140gtb.jpg', 'http://ww2.sinaimg.cn/large/578bde99gy1gjce0o5wluj20u0140q80.jpg', 'http://ww2.sinaimg.cn/large/578bde99gy1gjce0oyt2mj20u014045d.jpg', 'http://ww1.sinaimg.cn/large/578bde99gy1gjce0puhauj20u0140ti5.jpg', 'http://ww2.sinaimg.cn/large/578bde99gy1gjce0qjq3vj21400u00xp.jpg', 'http://ww3.sinaimg.cn/large/578bde99gy1gjce0r725fj20u0190tdr.jpg', 'http://ww2.sinaimg.cn/large/578bde99gy1gjce0s5os2j21400u0q9j.jpg', 'http://ww4.sinaimg.cn/large/578bde99gy1gjce0t3z2kj21400u0gpg.jpg']",,
4556012977654617,Jnv9vw7jz,1879778060,武汉晚报,#武汉天气速递#【汉口江滩等景点今日白天均有雨，出游请做好防雨措施】今天计划在市内景点游玩的人要注意，根据市气象部门发布的全市部分重点场所的“小时”天气预报，汉口江滩、东湖风景区、晴川阁等地，白天几乎都是中雨和大雨，仅在早间和夜间才变成小雨雨势，出行一定要做好防雨举措。（长江日报）O汉口江滩等景点今日白天均有雨，出游请做好防雨措施,,,,武汉天气速递,0,1,2,2020-10-03 18:40,微博 weibo.com,['http://ww1.sinaimg.cn/large/0023dm8Ygy1gjcat52a4bj618z0u0k1502.jpg'],,
4555982779190944,JnumNCyZ2,1915096531,武汉交通广播,#896快讯#【汉口江滩等景点今日白天均有雨，出游请做好防雨措施】今天计划在市内景点游玩的人要注意，根据市气象部门发布的全市部分重点场所的“小时”天气预报，汉口江滩、东湖风景区、晴川阁等地，白天几乎都是中雨和大雨，仅在早间和夜间才变成小雨雨势，出行一定要做好防雨举措。（长江日报）,,,,896快讯,0,0,0,2020-10-03 16:40,微博 weibo.com,['http://ww2.sinaimg.cn/large/72260dd3gy1gjc54lmqhsj20j60cs0tz.jpg'],,
4555933202253630,Jnt4Q9sgS,1898268644,长江日报,#武汉天气速递#【汉口江滩等景点今日白天均有雨，出游请做好防雨措施】今天计划在市内景点游玩的人要注意，根据市气象部门发布的全市部分重点场所的“小时”天气预报，汉口江滩、东湖风景区、晴川阁等地，白天几乎都是中雨和大雨，仅在早间和夜间才变成小雨雨势，出行一定要做好防雨举措。（长江日报）O汉口江滩等景点今日白天均有雨，出游请做好防雨措施,,,,武汉天气速递,1,1,1,2020-10-03 13:23,微博 weibo.com,"['http://ww4.sinaimg.cn/large/712547e4gy1gjc2k11ttuj21900u04eb.jpg', 'http://ww4.sinaimg.cn/large/712547e4gy1gjc2k2e7akj21900u01ap.jpg', 'http://ww3.sinaimg.cn/large/712547e4gy1gjc2k5n0sbj218z0u0k15.jpg']",,
4555912016298237,JnswFqqst,2940786825,春情阿茶,☁️江山如有待，花柳更无私🍃🍃出镜：晴同学摄影/后期：@春情阿茶地点：晴川阁抄送老师：@kelvin李#武汉约拍##旗袍写真##人像摄影#@武汉约拍馆@全国高校摄影联盟,,武汉·晴川阁,"春情阿茶,kelvin李,武汉约拍馆,全国高校摄影联盟","武汉约拍,旗袍写真,人像摄影",4,113,74,2020-10-03 11:58,人像摄影超话,"['http://ww1.sinaimg.cn/large/af48d889ly1gjbzlp95xoj21o05kx1ky.jpg', 'http://ww3.sinaimg.cn/large/af48d889ly1gjbzlvt78gj20n4340k6y.jpg', 'http://ww2.sinaimg.cn/large/af48d889ly1gjbzls203ej21o05kxhdu.jpg', 'http://ww3.sinaimg.cn/large/af48d889ly1gjbzluuvm1j21o05004qq.jpg', 'http://ww4.sinaimg.cn/large/af48d889ly1gjbzm1qhykj22yo4g01l0.jpg', 'http://ww1.sinaimg.cn/large/af48d889ly1gjbzlxtoi5j21o05001ky.jpg', 'http://ww3.sinaimg.cn/large/af48d889ly1gjbzm4budoj21o05kxnpd.jpg', 'http://ww2.sinaimg.cn/large/af48d889ly1gjbzm6pkonj21o04l0b2a.jpg', 'http://ww2.sinaimg.cn/large/af48d889ly1gjbzlmeet0j21o07i0hdu.jpg']",,
4555853363677064,Jnr04fqzu,1715124421,foreverlyz,从武汉大学到晴川阁从归元禅寺到物外书屋昨天漏发的微博,,武汉,,,0,2,11,2020-10-03 08:05,微博国际版,"['http://ww3.sinaimg.cn/large/663ab8c5gy1gjbtl0rczij23k01n4e81.jpg', 'http://ww3.sinaimg.cn/large/663ab8c5gy1gjbtl45ch2j23k02o0b2c.jpg', 'http://ww1.sinaimg.cn/large/663ab8c5gy1gjbtl8igelj23k02o04qt.jpg', 'http://ww1.sinaimg.cn/large/663ab8c5gy1gjbtle81omj23k02o0e86.jpg', 'http://ww3.sinaimg.cn/large/663ab8c5gy1gjbtlqp07xj23k02o0kjo.jpg', 'http://ww4.sinaimg.cn/large/663ab8c5gy1gjbtlw6uvmj23k02o07wk.jpg', 'http://ww2.sinaimg.cn/large/663ab8c5gy1gjbtlzojy6j23k02o0x6s.jpg', 'http://ww3.sinaimg.cn/large/663ab8c5gy1gjbtm1vxmgj23k02o0e82.jpg', 'http://ww2.sinaimg.cn/large/663ab8c5gy1gjbtm5cvzpj23k02o04qu.jpg']",,
4555671229702108,JnmgiEHXC,7360630621,落日的余晖渐起,记憨憨的一次旅游第一站晴川阁，晴川历历汉阳树，芳草萋萋鹦鹉洲这句诗应该说的就是这吧，我猜（瞎走就走到了，也没拍照）P1武汉长江大桥，从西面骑到东面，上坡太废腿。P2黄鹤楼，李白的诗写的真好，站在最高处看，真是那句不见长江天际流，就是现在这楼建的太高了，emmmP3借着送月饼的名字去见大哥一面，大哥越来越好看了，下次要还有机会见大哥，就吃点熊心豹子胆，和大哥拍张合照。P4海洋馆，鲨鱼的皮肤光泽真好，不会长痘痘憨憨的教训，下次旅游把充电头带上再在兜里揣点零钱，不然就淋着雨从高铁站走回去。,,,,,0,2,0,2020-10-02 20:02,小米8 SE,"['http://ww3.sinaimg.cn/large/00828sgJgy1gjb8kv580uj31400u0gpf.jpg', 'http://ww3.sinaimg.cn/large/00828sgJgy1gjb8kw7lmqj30u0140n6e.jpg', 'http://ww1.sinaimg.cn/large/00828sgJgy1gjb8o3pvdyj31hc0pp7ab.jpg', 'http://ww1.sinaimg.cn/large/00828sgJgy1gjb8o50354j31400u079g.jpg']",,
4555619152959247,JnkUjcpPN,1462065664,蓝调_J,#武汉日记#晴川阁打卡完成，黄鹤楼打卡完成，武汉长江大桥打卡完成。酒店选的好，旅游效率都提高了,,武汉,,武汉日记,0,1,4,2020-10-02 16:35,iPhone客户端,"['http://ww4.sinaimg.cn/large/57255a00ly1gjb2qsq5krj20u0140agn.jpg', 'http://ww1.sinaimg.cn/large/57255a00ly1gjb2qt3zb9j20u0140wio.jpg', 'http://ww3.sinaimg.cn/large/57255a00ly1gjb2qrylmrj21400u0whr.jpg']",,
4555606688011084,JnkAcxC32,5911926276,阿羡羡羡羡呀,#爱豆v力量##带希林娜依高云游家乡#希林娜依高来武汉玩吗？有黄鹤楼，江滩，晴川阁，户部巷，还有好吃的热干面好多好吃的哟！@硬糖少女303-希林娜依高,,,硬糖少女303-希林娜依高,"爱豆v力量,带希林娜依高云游家乡",0,17,23,2020-10-02 15:45,希林娜依高超话,"['http://ww4.sinaimg.cn/large/006s5Q5Cly1gjb158po70j31400u0wlc.jpg', 'http://ww1.sinaimg.cn/large/006s5Q5Cly1gjb159bfihj30u013zq7u.jpg', 'http://ww3.sinaimg.cn/large/006s5Q5Cly1gjb15b8r5kj313z0u00w7.jpg', 'http://ww1.sinaimg.cn/large/006s5Q5Cly1gjb15asxs7j30u20u00xq.jpg', 'http://ww4.sinaimg.cn/large/006s5Q5Cly1gjb15uegsuj30u013zwjd.jpg', 'http://ww2.sinaimg.cn/large/006s5Q5Cly1gjb19g282fj31400u07f3.jpg']",,
4555564085944711,JnjtuoWur,5637065453,湖北新闻,【修身正己，助人为乐！书法名家在#晴川阁#联展弘扬中华美德】#弘扬中华五千年传统美德#L湖北新闻的微博视频,,,,"晴川阁,弘扬中华五千年传统美德",0,1,0,2020-10-02 12:56,微博视频号,,"http://f.video.weibocdn.com/000xKCdSgx07GT2eebVm0104120079XX0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620998459&ssig=8gcWyGi5Se&KID=unistore,video",
4555388193603754,JneTNf7v4,7341965984,2z0m2k1m,一说起武汉，我小时候的记忆就与今天的画面重叠，那些根的东西永远不会变。小时候我听着过桥的车声，轮船的气笛声，听着江水声，闻着江水的气息，武汉这座城市给于我宽阔，厚重的安全感。夏天里栀子花，兰花，茉莉花在街头巷尾婆婆的蓝子里，买一两朵嗅着，香气盈绕安抚夏天燥热的心，我们赏荷花，吃莲子，游泳解暑好不快活。秋天里整座城市桂花甜香沁人心脾，天说凉就凉一夜可入秋，就像夏天说热就热。冬天的大雪一夜裹白了整座城市，美的无比纯净，整个世界都安静了，心也静了，我们冷的冻指头，冻耳朵，在街头买个烤红薯吃，烫烫的热气裹着甜蜜从手指一直暖遍五脏六腑。武汉一天的热闹从过早开始，因为码头文化要吃热量高，方便吃方便带走的食物，所以武汉人一直有外出过早习惯。吃的品种又多又好吃。这是个繁杂市井气、四季分明、开阔的城市，经商有先天条件，码头，九省通衢，信息通达，率先抓住改革开放的大潮，当然我们较延海城市的开放，只能顺应不同地理优势的发展。98年的抗洪，军民一心，众志成城。今天的我们一样。不管多少年，武汉与我永伴，亲人与我永伴。武汉一座厚重的城市一座人民勤劳的城市把风景看遍武汉一座厚重的城市一座人民勤劳的城市标签：中国城市人文历史旅游地理、湖北武汉、青铜文化四季分明厚重城市、中国城市人文历史游、城市人文旅游地理散文随笔五年前的一个九月，我来到了有“火炉”之称的大武汉，只是大学之城，同样，当年拎着行囊冲进未来的我也是来上大学的。再去学校的路上，远远的就望见了黄鹤楼一角，路途上也经过了壮观宏伟的长江大桥。心里舞动着抑制不住的惊喜好奇和憧憬向往，想立刻就去看看大武汉的精彩。到了武汉还是很迷茫的，不知道该先去哪里游览，脑海里有的印象仅仅限于电视节目里的介绍和当时查到的一些资料，心里早已是按耐不住自己的期待和好奇了。出了学校，也不知该去哪里，打了一辆的士，在的士上和司机师傅打听了武汉。武汉的的士司机真的是热情似火，听说我是刚来这里的大学生，司机师傅就像连环炮一样用夹杂着几句武汉方言的武汉普通话向我发起攻击，什么热干面、面窝、糯米包油条一连串的冒了出来，还有一些蛮扎实、么斯、过早也夹杂在其中。不得不说武汉的人真是如武汉的炎热一样，热亲的叫人汗流浃背，但是这种热情叫我体会到了家一样的温暖。告别了司机师傅，我来到了黄鹤楼，走在武汉的大街上，匆匆忙忙的赶路之余，这个城市给我一种厚重感。细细想来一直听说武汉是“白云黄鹤”的故乡，可是慢慢了解了武汉。参观了博物馆游逛了一些小街道，我发现武汉的内在不是一个“白云黄鹤”可以说得清道的明的。在了解了武汉的人文和历史后，我们会很容易的找到很多的跟为光辉的耀眼点。可以从各个层面都可以叙述出武汉的点点星光。历史星光上我们可以看到武汉的青铜文化，这里也是商代的政治军事中心同样也是中原地带的经济、文化、政治的交流融汇中心。文物上武汉有曾侯乙编钟、越王勾践剑、元青花四爱图梅瓶等等，这些文物都在向我们述说这湖北光辉灿烂和以前的壮大。在游览过盘龙古城、宝通寺、晴川阁、古琴台等。不禁感叹，不看不知道，一看真是文化上给了我巨大的冲击。武汉的过去是辉煌灿烂的，武汉的现在是丰富多彩的。武汉人民勤劳，把握机遇在改革初期赢得了很多的机会，打响了中国革命的第一枪。武汉四季分明，夏天时炙热火烤，冬天时数九寒天，这培育了武汉这个城市的百折不挠和金刚铁骨。武汉繁华市井，小吃美食数不胜数，美景更是古色古香和高楼大厦交织在一起，长江大桥梨园东湖跟是美的别具一格。我在武汉走过了春天的樱花雨，夏天的聒噪蝉鸣，秋天的纷纷黄叶，冬天的冰天雪地。武汉是建设中的武汉，是急速发展的武汉，快速发展融汇贯通，新时代我们愿你更加的昌盛！,,,,,0,0,0,2020-10-02 01:17,荣耀7X 全面屏手机,,,
4555367353420128,JnembelJm,7440303662,Lucys_wonderful,2020双节君旅号之约:夜色下，两江四岸的灯光秀正华丽上演。从长江大桥到长江二桥等横跨长江、汉江的七座桥梁，江汉关、龙王庙、晴川阁、黄鹤楼、长江大桥、龟山电视塔、沿江1000多栋建筑到25公里水岸线和城市天际线，这一刻的武汉流光溢彩，美轮美奂！愿美景常在，国泰民安！,,,,,0,0,2,2020-10-01 23:54,HUAWEI P30,"['http://ww1.sinaimg.cn/large/0087wKRMly1gja9tee0stj32tc240b2a.jpg', 'http://ww2.sinaimg.cn/large/0087wKRMly1gja9tf5jejj32tc240e82.jpg', 'http://ww3.sinaimg.cn/large/0087wKRMly1gja9tfz2mfj32tc240e82.jpg', 'http://ww4.sinaimg.cn/large/0087wKRMly1gja9thsbgsj32402tckjl.jpg', 'http://ww1.sinaimg.cn/large/0087wKRMly1gja9tipvcvj32402tc7wi.jpg', 'http://ww4.sinaimg.cn/large/0087wKRMly1gja9tjx405j32tc240x6p.jpg', 'http://ww4.sinaimg.cn/large/0087wKRMly1gja9tlvpnjj32402tcx6p.jpg', 'http://ww2.sinaimg.cn/large/0087wKRMly1gja9tnhcauj32402tce82.jpg', 'http://ww1.sinaimg.cn/large/0087wKRMly1gja9toplvej32tc2404qr.jpg']",,
