id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4570776927211045,JtHekufVb,3620762223,今心是念_,不要你离开距离隔不开思念变成海在窗外进不来#中山陵美龄宫##南京梧桐树#@南京发布@南京文旅L今心是念_的微博视频,,南京,"南京发布,南京文旅","中山陵美龄宫,南京梧桐树",1,1,7,2020-11-13 12:26,HUAWEI P30 Pro,,"http://f.video.weibocdn.com/INjqqmgmlx07HXZBoOk8010412003wQA0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620925423&ssig=aaTeKa6f%2FY&KID=unistore,video",
4570770972606837,JtH4JaW9L,6022466024,微博江苏旅行,#寻找江苏最美风景#【此时的南京，看一眼，记一年】稍纵即逝的南京之秋，给我们留下了无数令人震撼的美景。俯瞰美龄宫，简直是被密林包围起来的仙境一般只要看过一眼，就不会忘记~（图@毛毛熊Tinybear）#爱拍江苏#via:@江苏微旅游,,,"毛毛熊Tinybear,江苏微旅游","寻找江苏最美风景,爱拍江苏",0,0,0,2020-11-13 12:03,专业版微博平台,"['http://ww4.sinaimg.cn/large/006zzEwMly1gknewm1nt3j30j60ssdrc.jpg', 'http://ww2.sinaimg.cn/large/006zzEwMly1gknewm6kn8j30j60csq7c.jpg', 'http://ww4.sinaimg.cn/large/006zzEwMly1gknewma39wj30j60csdkg.jpg', 'http://ww3.sinaimg.cn/large/006zzEwMly1gknewmfxvmj30j60cs43r.jpg', 'http://ww3.sinaimg.cn/large/006zzEwMly1gknewmmzicj30j60vygxo.jpg', 'http://ww4.sinaimg.cn/large/006zzEwMly1gknewmuhn7j30j60o0akx.jpg', 'http://ww3.sinaimg.cn/large/006zzEwMly1gknewn0ck8j30j60cs43e.jpg', 'http://ww4.sinaimg.cn/large/006zzEwMly1gknewn74jaj30j60csn1g.jpg', 'http://ww4.sinaimg.cn/large/006zzEwMly1gknewnfrf4j30j60cswkn.jpg']",,
4570736021476450,JtGam6c5I,5342195745,金沙凝霞,#云尚岱山#美龄宫的夏天和秋天。两边栽种着法国梧桐的环形路是项链，项链连接处主楼的绿色琉璃瓦犹如一枚硕大的绿宝石挂坠。一句梧桐美，种满南京城！,,,,云尚岱山,1,1,2,2020-11-13 09:44,iPhone客户端,"['http://ww4.sinaimg.cn/large/005Pxj9vly1gknas804w3j30hs0c276a.jpg', 'http://ww3.sinaimg.cn/large/005Pxj9vly1gknas7lffbj30hi0hdn3v.jpg', 'http://ww4.sinaimg.cn/large/005Pxj9vly1gknas8jk7sj30h60gsdmy.jpg', 'http://ww1.sinaimg.cn/large/005Pxj9vly1gknas9dguij30v9189qkc.jpg', 'http://ww2.sinaimg.cn/large/005Pxj9vly1gknasah6hqj30v91d8trn.jpg', 'http://ww1.sinaimg.cn/large/005Pxj9vly1gknasb7qirj30v91d3h23.jpg']",,
4566567688607457,JrVJeA7bX,7215310251,Ailucks,南京游Day1付小姐在成都Day2中山陵、音乐台、美龄宫、明孝陵。夜游夫子庙、秦淮河。打卡了仙境豆夫、猫爪烤肉。Day3老门东、来了就当看过了的德云社、鸭血粉丝汤第一次一起坐动车。下次见啦~,,南京,,,0,2,2,2020-11-01 21:40,iPhone客户端,"['http://ww4.sinaimg.cn/large/007SiHNNly1gka05notfzj31400u0qhn.jpg', 'http://ww4.sinaimg.cn/large/007SiHNNly1gka05q5cn8j30rs2dk7wh.jpg', 'http://ww3.sinaimg.cn/large/007SiHNNly1gka05rm1qdj30hx340hdt.jpg', 'http://ww1.sinaimg.cn/large/007SiHNNly1gka05ycvhqj30rs28eqv5.jpg', 'http://ww4.sinaimg.cn/large/007SiHNNly1gka05p9cqjj30rs2bde81.jpg', 'http://ww3.sinaimg.cn/large/007SiHNNly1gka05mbdpdj30u0140k0g.jpg', 'http://ww4.sinaimg.cn/large/007SiHNNly1gka05z4f6qj31400u07h0.jpg', 'http://ww4.sinaimg.cn/large/007SiHNNly1gka05zhcnbj30u019046z.jpg', 'http://ww4.sinaimg.cn/large/007SiHNNly1gka05zv2boj30u01404bc.jpg']",,
4566550691971977,JrVhP8h05,5503055463,小艾爱抠头,美龄宫金陵秋天的最后一眼,,,,,0,0,7,2020-11-01 20:33,nova4自拍极点全面屏,"['http://ww3.sinaimg.cn/large/0060qg75gy1gk9y7afhmjj315o2bchdu.jpg', 'http://ww2.sinaimg.cn/large/0060qg75gy1gk9y6zwhmkj31hn1hnb2a.jpg', 'http://ww3.sinaimg.cn/large/0060qg75gy1gk9y715h29j315o2bcx6p.jpg', 'http://ww1.sinaimg.cn/large/0060qg75gy1gk9y72xphrj31kq1krx6q.jpg', 'http://ww4.sinaimg.cn/large/0060qg75gy1gk9y7bxjqgj315o2bckjm.jpg', 'http://ww3.sinaimg.cn/large/0060qg75gy1gk9y74hlaqj31kv1kvb2b.jpg', 'http://ww1.sinaimg.cn/large/0060qg75gy1gk9y7dpai1j31w01w0hdv.jpg', 'http://ww3.sinaimg.cn/large/0060qg75gy1gk9y77gp2rj31ta1tau0z.jpg', 'http://ww4.sinaimg.cn/large/0060qg75gy1gk9y78x4qqj315o2bckjm.jpg']",,
4566548033576602,JrVdxf0r8,3791348090,春日无尾熊,南京打卡夫子庙、秦淮河、鸡鸣寺、玄武湖、中山陵、美龄宫、博物馆、总统府...恩，差不多是这些了假期结束🔚收心搬砖🧱,,,,,0,7,5,2020-11-01 20:22,小米9 SE,"['http://ww4.sinaimg.cn/large/e1fb617agy1gk9x0g76pej20u0640e81.jpg', 'http://ww2.sinaimg.cn/large/e1fb617agy1gk9x1f0s94j20u0640kjl.jpg', 'http://ww3.sinaimg.cn/large/e1fb617agy1gk9x64ozfhj20u05mi1ky.jpg', 'http://ww2.sinaimg.cn/large/e1fb617agy1gk9x80su6lj20u05mi7wh.jpg', 'http://ww2.sinaimg.cn/large/e1fb617agy1gk9x83kfprj20u01907ex.jpg', 'http://ww4.sinaimg.cn/large/e1fb617agy1gk9xl4hz64j20u06404qp.jpg', 'http://ww3.sinaimg.cn/large/e1fb617agy1gk9xlovj8uj20si7pshdu.jpg', 'http://ww1.sinaimg.cn/large/e1fb617agy1gk9xmcpyx7j20u0190wma.jpg', 'http://ww3.sinaimg.cn/large/e1fb617agy1gk9xmp2u4jj20ob7psnpd.jpg']",,
4566546011404651,JrVah5TpF,2033571962,Lisa大琳子,美龄宫想去看这个季节最美的梧桐项链可惜只能在门口的油画看到买了几张明信片留念意外的看到了她的画展确实厉害原来曾拜过张大千为师,,,,,0,0,0,2020-11-01 20:14,微博国际版,"['http://ww3.sinaimg.cn/large/7935d87aly1gk9xn0wwdxj23k02004qt.jpg', 'http://ww3.sinaimg.cn/large/7935d87aly1gk9xnrn4bbj23k0200u11.jpg', 'http://ww2.sinaimg.cn/large/7935d87aly1gk9xnwk0n7j23k02001l0.jpg', 'http://ww3.sinaimg.cn/large/7935d87aly1gk9xo07ejhj23k0200hdu.jpg', 'http://ww3.sinaimg.cn/large/7935d87aly1gk9xo2z7vwj23401r0b2a.jpg', 'http://ww1.sinaimg.cn/large/7935d87aly1gk9xo5c4ktj23k0200x6q.jpg', 'http://ww2.sinaimg.cn/large/7935d87aly1gk9xo6wdzfj21rq2cyhdt.jpg', 'http://ww4.sinaimg.cn/large/7935d87aly1gk9xoaqkdlj23402c0u10.jpg', 'http://ww1.sinaimg.cn/large/7935d87aly1gk9xod6wx2j22at32fnpd.jpg']",,
4566508182709608,JrUbgbmTm,6467804788,青年艺术家聚聚,美龄宫航拍📷：聚聚,,昆明·昆明长水国际机场,,,0,0,2,2020-11-01 17:44,HUAWEI P30 Pro,"['http://ww1.sinaimg.cn/large/0073Ifu4gy1gk9tbgfyvij30u00k0wn5.jpg', 'http://ww3.sinaimg.cn/large/0073Ifu4gy1gk9tbj0gihj30u0190ams.jpg', 'http://ww1.sinaimg.cn/large/0073Ifu4gy1gk9tbho91lj30u00k0gsm.jpg', 'http://ww4.sinaimg.cn/large/0073Ifu4gy1gk9tbljnunj30u01he1dq.jpg', 'http://ww2.sinaimg.cn/large/0073Ifu4gy1gk9tbjr6u1j30qo0hswla.jpg', 'http://ww3.sinaimg.cn/large/0073Ifu4gy1gk9tbntevnj31900u0qdd.jpg']",,
4566493339846169,JrTNjFjrb,2005276957,LuffyLF,南京美龄宫，真的没啥看的。,,南京·美龄宫,,,0,0,0,2020-11-01 16:45,HUAWEI P30 Pro,['http://ww3.sinaimg.cn/large/7786191dly1gk9rlj5il6j22402tcqv7.jpg'],,
4566489901046595,JrTHM4ogz,7483975195,用户7483975195,今天去美龄宫的路上发现的，看来以后要多出来走走，秋天的紫金山好美！,,,,,0,0,0,2020-11-01 16:31,Redmi K30 5G先锋,"['http://ww2.sinaimg.cn/large/008atZPlgy1gk9qn0b1esj30u013yqhw.jpg', 'http://ww3.sinaimg.cn/large/008atZPlgy1gk9r1qp95dj313y0u019l.jpg', 'http://ww1.sinaimg.cn/large/008atZPlgy1gk9r0sk33qj313y0u0tg4.jpg', 'http://ww2.sinaimg.cn/large/008atZPlgy1gk9r15fe3qj313y0u0n62.jpg', 'http://ww2.sinaimg.cn/large/008atZPlgy1gk9r1bxk9qj313y0u011p.jpg']",,
4566470513660254,JrTcvfmcm,6295718633,压缩侠,美龄宫O绿洲,,,,,0,0,0,2020-11-01 15:14,绿洲APP,"['http://ww1.sinaimg.cn/large/006S4c0Vgy3gk9p026whij31kw0w0npd.jpg', 'http://ww2.sinaimg.cn/large/006S4c0Vgy3gk9p0359sij31kw0w04qp.jpg', 'http://ww3.sinaimg.cn/large/006S4c0Vgy3gk9p03xhm8j31kw0w0hb6.jpg', 'http://ww4.sinaimg.cn/large/006S4c0Vgy3gk9p04rv4tj31kw0w0b29.jpg', 'http://ww3.sinaimg.cn/large/006S4c0Vgy3gk9p05uu10j31bs0qw7oe.jpg', 'http://ww4.sinaimg.cn/large/006S4c0Vgy3gk9p06qe2kj31kw0w0hdt.jpg', 'http://ww3.sinaimg.cn/large/006S4c0Vgy3gk9p07w6nlj31kw0w0x6p.jpg']",,
4566422699640527,JrRXnErWn,6446836232,尖叫专用,转眼间一年了耶云上的日子。难忘那奇妙的一晚，也难忘夫子庙小吃街，秦淮夜景，串串和糖葫芦，给家里寄的香酥鸭，酒店房间里的南京大排档，六朝博物馆的魂瓶，南京博物院的白蛇传，孝陵的石兽，中山陵的暮色，梧桐树，美龄宫，和打不到车的回程。留在那座城市的一切都很美好，祝福她继续安逸，幸福。,,,,,1,1,0,2020-11-01 12:04,HUAWEI P30 Pro,,,
4566401887509003,JrRpOvvqX,5061036041,韩露AHTV517,蟹肥菊黄秋正浓秋叶悄落此山中#美龄宫##十一月#,,,,"美龄宫,十一月",4,13,31,2020-11-01 10:41,iPhone客户端,"['http://ww1.sinaimg.cn/large/005wvAFzly1gk9h2vqhunj33402c04qr.jpg', 'http://ww1.sinaimg.cn/large/005wvAFzly1gk9h2pqi42j33402c0e82.jpg', 'http://ww1.sinaimg.cn/large/005wvAFzly1gk9h323vg0j32c0340x6p.jpg', 'http://ww4.sinaimg.cn/large/005wvAFzly1gk9h30tyrpj33402c0x6p.jpg', 'http://ww4.sinaimg.cn/large/005wvAFzly1gk9h2u3vl3j33402c0b2c.jpg', 'http://ww3.sinaimg.cn/large/005wvAFzly1gk9h2x3559j32c03404qr.jpg', 'http://ww3.sinaimg.cn/large/005wvAFzly1gk9h2zqi3xj32c0340e84.jpg', 'http://ww2.sinaimg.cn/large/005wvAFzly1gk9h2y96g0j32c0340kjl.jpg', 'http://ww4.sinaimg.cn/large/005wvAFzly1gk9h2rhgkej33402f11kz.jpg']",,
4566392076766325,JrR9Zsoeh,6468984226,花盏三弄,放弃美龄宫在酒店里看文件,,,,,0,0,0,2020-11-01 10:02,HUAWEI Mate30 Pro 5G,['http://ww4.sinaimg.cn/large/0073Ncjggy1gk9fztdam1j31fr0u0adz.jpg'],,
4566384262780118,JrQXobFeC,1812721084,我是大大panda,小朋友眼中是有历史的。永远不要低估了小孩子的头脑来到了美龄宫，然后去了无梁殿，从殿里出来小朋友一直问我问题，什么是将士，他们为什么要埋在这里，他们是怎么死的等等。问的我都不知道怎么回答了。我得赶紧去看看中国近代史，要不然将来…………,,,,,0,0,0,2020-11-01 09:31,HUAWEI P40 Pro 5G,"['http://ww1.sinaimg.cn/large/6c0bedbcly1gk9ezmkmg3j235s2dcu0z.jpg', 'http://ww1.sinaimg.cn/large/6c0bedbcly1gk9ezoe40hj235s2dckjo.jpg', 'http://ww1.sinaimg.cn/large/6c0bedbcly1gk9ezplzrwj22dc35su0y.jpg', 'http://ww4.sinaimg.cn/large/6c0bedbcly1gk9ezrvkoyj235s2dce85.jpg', 'http://ww2.sinaimg.cn/large/6c0bedbcly1gk9ezt4bh5j22dc35se83.jpg', 'http://ww4.sinaimg.cn/large/6c0bedbcly1gk9ezuphnsj235s2dcx6r.jpg', 'http://ww2.sinaimg.cn/large/6c0bedbcly1gk9ezwizt3j234o1nlnpg.jpg', 'http://ww4.sinaimg.cn/large/6c0bedbcly1gk9ezxnzqqj21s71s7kjm.jpg', 'http://ww3.sinaimg.cn/large/6c0bedbcly1gk9ezyv90xj22in1ya4qr.jpg']",,
4566382178471243,JrQU1zxKX,1812721084,我是大大panda,中山陵美龄宫,,,,,0,0,0,2020-11-01 09:23,HUAWEI P40 Pro 5G,"['http://ww3.sinaimg.cn/large/6c0bedbcly1gk9euostz9j22dc35shdu.jpg', 'http://ww2.sinaimg.cn/large/6c0bedbcly1gk9eupu7zij22dc35su0y.jpg', 'http://ww4.sinaimg.cn/large/6c0bedbcly1gk9eur1dc2j22dc35s1kz.jpg', 'http://ww1.sinaimg.cn/large/6c0bedbcly1gk9eusnzr0j22dc35snpf.jpg', 'http://ww3.sinaimg.cn/large/6c0bedbcly1gk9eutn2gbj22dc35snpe.jpg', 'http://ww1.sinaimg.cn/large/6c0bedbcly1gk9euunlzrj22dc35sb2a.jpg', 'http://ww3.sinaimg.cn/large/6c0bedbcly1gk9euwfm9dj22dc35s1kz.jpg', 'http://ww1.sinaimg.cn/large/6c0bedbcly1gk9eux8hdej235s2dc4qq.jpg', 'http://ww4.sinaimg.cn/large/6c0bedbcly1gk9euy9l1rj22dc35skjm.jpg']",,
4566373029646281,JrQFgEtrb,6383119559,跳皮筋猴,大南京的秋天，美得让人沉醉！虽然离南京只有一步之遥，但至少也有十年没去南京景点好好地玩一玩了，偶尔出差办事，办完即走。这次专程去美龄宫、明孝陵玩，又见高大的梧桐、金黄的银杏，和苏州婉约的小桥流水比起来，南京似乎更大气，更让人陶醉，可惜就是人太多了！O绿洲,,,,,0,0,0,2020-11-01 08:47,绿洲APP,"['http://ww1.sinaimg.cn/large/006XYUZhgy3gk9ds85vtej31kw16okjn.jpg', 'http://ww1.sinaimg.cn/large/006XYUZhgy3gk9dsbhw8jj31d810xu0y.jpg', 'http://ww2.sinaimg.cn/large/006XYUZhgy3gk9dsbnsl8j31kw16ox6r.jpg', 'http://ww2.sinaimg.cn/large/006XYUZhgy3gk9dsbb604j31kw16o1kz.jpg', 'http://ww2.sinaimg.cn/large/006XYUZhgy3gk9dsdgigoj31kw16okjn.jpg', 'http://ww3.sinaimg.cn/large/006XYUZhgy3gk9dsge1mcj31kw16o4qt.jpg', 'http://ww1.sinaimg.cn/large/006XYUZhgy3gk9dsgb8uxj31kw16ohdw.jpg', 'http://ww1.sinaimg.cn/large/006XYUZhgy3gk9dsh86c9j31kw16okjp.jpg', 'http://ww2.sinaimg.cn/large/006XYUZhgy3gk9dsn9e2vj31kw16nhdx.jpg']",,
4569994912860729,JtmT1c0cN,2233270392,江苏气象,#气象放映室#【南京中山陵迎来赏秋黄金季】近日，南京钟山风景区迎来赏秋黄金季。中山陵、音乐台、美龄宫等景点被层层彩色包裹，层林尽染，美不胜收。L荔枝新闻的微博视频,,,,气象放映室,0,1,7,2020-11-11 08:39,微博视频号,,"http://f.video.weibocdn.com/x1oYl3ASlx07HTEePRM401041200mToE0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620925445&ssig=LicaLU1R32&KID=unistore,video",
4569055077345270,JsYr9uOQ6,1931219195,宁夏新闻广播,【秋色正浓！#航拍美龄宫季节限定金黄色项链#】位于南京钟山风景区的美龄宫，素有“远东第一别墅”的美誉。秋枫落叶，银杏飘黄，从空中俯瞰，满是梧桐树的陵园路与美龄宫绿色琉璃瓦屋顶构成了一串季节限定的黄色“宝石项链”，在斑斓的秋日风景中，形成一道绝美的风景线。O网页链接via紫金山视频#气象♥生活#,,,,"航拍美龄宫季节限定金黄色项链,气象♥生活",0,0,1,2020-11-08 18:24,微博视频号,,,
4569047901146043,JsYfA4O8z,1465397310,于海童_THU,今日份南京秋景，日出时的美龄宫、音乐台和中山陵#hi十一月#,,南京·南京禄口国际机场,,hi十一月,15,37,98,2020-11-08 17:56,微博国际版,"['http://ww3.sinaimg.cn/large/5758303ely1gkhx0i7qlrj21ow2bcb2e.jpg', 'http://ww1.sinaimg.cn/large/5758303ely1gkhx0j2np9j223p2bc7wm.jpg', 'http://ww3.sinaimg.cn/large/5758303ely1gkhx0hh3vtj221j2bc1l1.jpg']",,
4569040289534834,JsY3iE0rE,2614141333,喵总Celia,周末，来这种民国风的地方晒太阳，很有怀旧味道呀。（作为一个土生土长的南京人，我竟然二十多年第一次来美龄宫）,,南京·美龄宫,,,0,3,2,2020-11-08 17:25,iPhone客户端,"['http://ww4.sinaimg.cn/large/9bd0a195gy1gkhw26x1noj20u01907i9.jpg', 'http://ww2.sinaimg.cn/large/9bd0a195gy1gkhw26kl63j21400u018d.jpg', 'http://ww2.sinaimg.cn/large/9bd0a195gy1gkhw261b02j21400u0h29.jpg', 'http://ww1.sinaimg.cn/large/9bd0a195gy1gkhw27bwkbj20u01901ai.jpg']",,
4569016406904836,JsXqMsYgk,5062213202,白露露想舒服,美龄宫的秋,,,,,0,0,3,2020-11-08 15:51,iPhone X,"['http://ww3.sinaimg.cn/large/005wAwU2ly1gkhtdvz6toj33402c01kz.jpg', 'http://ww3.sinaimg.cn/large/005wAwU2ly1gkhteatbsfj33402c0u0y.jpg']",,
4569014473588958,JsXnFf3Eq,2630473200,张登科dk,南京美龄宫的秋,,南京·美龄宫,,,8,10,23,2020-11-08 15:43,iPhone客户端,"['http://ww4.sinaimg.cn/large/9cc9d5f0ly1gkht5uz0kjj20u01mp4qp.jpg', 'http://ww1.sinaimg.cn/large/9cc9d5f0ly1gkht5yhryyj21900u0x3p.jpg', 'http://ww4.sinaimg.cn/large/9cc9d5f0ly1gkht5z8ny1j21820u04ns.jpg', 'http://ww4.sinaimg.cn/large/9cc9d5f0ly1gkht5sxykej21900u01kx.jpg', 'http://ww2.sinaimg.cn/large/9cc9d5f0ly1gkht60d2ofj20u01uoe81.jpg']",,
4568996123246755,JsWU4dCD1,2002698697,南京校园,#小南の南京印象#位于南京钟山风景区的美龄宫，素有“远东第一别墅”的美誉。秋枫落叶，银杏飘黄。O网页链接via紫金山视频,,,,小南の南京印象,1,0,3,2020-11-08 14:30,南京超话,,,
4568983955572151,JsWArnnzp,5415502348,单鹏珠的小号,#航拍美龄宫季节限定金黄色项链#这个必须用支持杜比视界的拍摄，用高对比度才能体现大美,,南京·金陵科技学院,,航拍美龄宫季节限定金黄色项链,0,0,1,2020-11-08 13:42,iPhone客户端,,,
4568983020247439,JsWyW12mX,2392909680,淮安气象,【秋色正浓！#航拍美龄宫季节限定金黄色项链#】位于南京钟山风景区的美龄宫，素有“远东第一别墅”的美誉。秋枫落叶，银杏飘黄，从空中俯瞰，满是梧桐树的陵园路与美龄宫绿色琉璃瓦屋顶构成了一串季节限定的黄色“宝石项链”，在斑斓的秋日风景中，形成一道绝美的风景线。O网页链接via紫金山视频#气象♥生活#,,,,"航拍美龄宫季节限定金黄色项链,气象♥生活",0,0,3,2020-11-08 13:38,大爽子的Android,,,
4568976426016351,JsWoipf7V,2096355185,苗苗的年糕糕,#云游天地旅行家#南京美龄宫.民国的爱情。O绿洲L苗苗的年糕糕的微博视频,,,,云游天地旅行家,0,0,1,2020-11-08 13:12,绿洲APP,,"http://oasis.video.weibocdn.com/umYGMlcJlx07HQ4gQHe0010412007dcs0E012.mp4?label=mp4_ld&template=360x480.25.0&trans_finger=a1a009da50b07f95dd75806c08ccb33f&ori=0&ps=1BVp4ysnknHVZu&Expires=1620925456&ssig=IeaBYFbFMn&KID=unistore,video",
4568973377021223,JsWjntsxx,2292881562,梅州日报,【秋色正浓！#航拍美龄宫季节限定金黄色项链#】位于南京钟山风景区的美龄宫，素有“远东第一别墅”的美誉。秋枫落叶，银杏飘黄，从空中俯瞰，满是梧桐树的陵园路与美龄宫绿色琉璃瓦屋顶构成了一串季节限定的黄色“宝石项链”，在斑斓的秋日风景中，形成一道绝美的风景线。O网页链接,,,,航拍美龄宫季节限定金黄色项链,0,1,0,2020-11-08 13:00,微博视频号,,,
4568965831199132,JsW7d51WQ,1403611582,市场星报,位于南京钟山风景区的美龄宫，素有“远东第一别墅”的美誉。秋枫落叶，银杏飘黄，从空中俯瞰，满是梧桐树的陵园路与美龄宫绿色琉璃瓦屋顶构成了一串季节限定的黄色“宝石项链”，在斑斓的秋日风景中，形成一道绝美的风景线。O网页链接,,,,,1,0,1,2020-11-08 12:30,微博视频号,,,
4568955324992216,JsVQgkWHC,2730752854,江西气象微博,【秋色正浓！#航拍美龄宫季节限定金黄色项链#】位于南京钟山风景区的美龄宫，素有“远东第一别墅”的美誉。秋枫落叶，银杏飘黄，从空中俯瞰，满是梧桐树的陵园路与美龄宫绿色琉璃瓦屋顶构成了一串季节限定的黄色“宝石项链”，在斑斓的秋日风景中，形成一道绝美的风景线。O网页链接via紫金山视频,,,,航拍美龄宫季节限定金黄色项链,1,3,4,2020-11-08 11:48,霹雳闪电鹿Android,,,
4568953998806601,JsVO7AWZX,1942357207,铜陵公安在线,【秋色正浓！#航拍美龄宫季节限定金黄色项链#】位于南京钟山风景区的美龄宫，素有“远东第一别墅”的美誉。秋枫落叶，银杏飘黄，从空中俯瞰，满是梧桐树的陵园路与美龄宫绿色琉璃瓦屋顶构成了一串季节限定的黄色“宝石项链”，在斑斓的秋日风景中，形成一道绝美的风景线。O网页链接,,,,航拍美龄宫季节限定金黄色项链,11,10,14,2020-11-08 11:43,微博视频号,,,
4568953244881241,JsVMUktPH,2649558901,厦门天气在线,【秋色正浓！#航拍美龄宫季节限定金黄色项链#】位于南京钟山风景区的美龄宫，素有“远东第一别墅”的美誉。秋枫落叶，银杏飘黄，从空中俯瞰，满是梧桐树的陵园路与美龄宫绿色琉璃瓦屋顶构成了一串季节限定的黄色“宝石项链”，在斑斓的秋日风景中，形成一道绝美的风景线。O网页链接,,,,航拍美龄宫季节限定金黄色项链,2,7,3,2020-11-08 11:40,微博视频号,,,
4568950753200551,JsVITdqBN,2524615680,流域_围脖,今天的美龄宫，仍然美轮美奂,,南京·美龄宫,,,0,0,2,2020-11-08 11:30,iPhone客户端,"['http://ww4.sinaimg.cn/large/967a9400ly1gkhlte8bvsj21400u04jg.jpg', 'http://ww4.sinaimg.cn/large/967a9400ly1gkhltdlfhlj213u0tutpr.jpg', 'http://ww4.sinaimg.cn/large/967a9400ly1gkhltfpkazj21400u0dpg.jpg', 'http://ww2.sinaimg.cn/large/967a9400ly1gkhltg65dbj213u0tudnq.jpg', 'http://ww3.sinaimg.cn/large/967a9400ly1gkhltghpekj213u0tuahu.jpg', 'http://ww1.sinaimg.cn/large/967a9400ly1gkhltd6pr0j213u0tuqbt.jpg', 'http://ww2.sinaimg.cn/large/967a9400ly1gkhltgx427j21400u0k57.jpg', 'http://ww3.sinaimg.cn/large/967a9400ly1gkhlthedhcj21400u0186.jpg', 'http://ww2.sinaimg.cn/large/967a9400ly1gkhlti7kz9j21400u019u.jpg']",,
4568948509773522,JsVFgF0xs,2448011957,沛公发于虎纠,游美龄宫,,南京·美龄宫,,,0,0,0,2020-11-08 11:21,iPhone客户端,"['http://ww4.sinaimg.cn/large/91e9b2b5gy1gkhllf94iqj21400u0h20.jpg', 'http://ww3.sinaimg.cn/large/91e9b2b5gy1gkhllfttorj21400u0h0u.jpg', 'http://ww3.sinaimg.cn/large/91e9b2b5gy1gkhllgd579j21hc0u0k64.jpg', 'http://ww1.sinaimg.cn/large/91e9b2b5gy1gkhllgy1t6j21400u0dni.jpg', 'http://ww2.sinaimg.cn/large/91e9b2b5gy1gkhllhgj1dj21400u0aid.jpg', 'http://ww2.sinaimg.cn/large/91e9b2b5gy1gkhlli1uzsj21400u045w.jpg', 'http://ww1.sinaimg.cn/large/91e9b2b5gy1gkhllik09yj21400u0n6r.jpg', 'http://ww2.sinaimg.cn/large/91e9b2b5gy1gkhlljb0mij20u0140dms.jpg', 'http://ww4.sinaimg.cn/large/91e9b2b5gy1gkhlljxbakj20u01syn79.jpg']",,
4568948483562821,JsVFeeWQR,3033807325,南通气象,【秋色正浓！#航拍美龄宫季节限定金黄色项链#】位于南京钟山风景区的美龄宫，素有“远东第一别墅”的美誉。秋枫落叶，银杏飘黄，从空中俯瞰，满是梧桐树的陵园路与美龄宫绿色琉璃瓦屋顶构成了一串季节限定的黄色“宝石项链”，在斑斓的秋日风景中，形成一道绝美的风景线。O网页链接,,,,航拍美龄宫季节限定金黄色项链,0,1,3,2020-11-08 11:21,微博视频号,,,
4568943430470599,JsVx51Yqj,3194920592,中国气象科普,【秋色正浓！#航拍美龄宫季节限定金黄色项链#】位于南京钟山风景区的美龄宫，素有“远东第一别墅”的美誉。秋枫落叶，银杏飘黄，从空中俯瞰，满是梧桐树的陵园路与美龄宫绿色琉璃瓦屋顶构成了一串季节限定的黄色“宝石项链”，在斑斓的秋日风景中，形成一道绝美的风景线。O网页链接via紫金山视频#气象♥生活#,,,,"航拍美龄宫季节限定金黄色项链,气象♥生活",71,50,301,2020-11-08 11:01,微博视频号,,,
4568933003167745,JsVggdi4F,1047060194,开心菜菜慢生活,#双十一首发9元随心飞机票#自从有了随心飞，真的好方便，我去了西安看过城墙，看过兵马俑，还去了南京看了明孝陵，中山陵，美龄宫，看秋色层林尽染，去了北京看了故宫登了长城，还在最美古北水镇住了一晚。去新疆喀什吃了缸子肉，在老城看尽百年，看到了我心心念的白沙湖。去湖南看到最美瀑布上的古镇......未来，我还会飞。去我想去的地方，看我想看的风景，吃我爱吃的当地美食。而你，离这一切，只差一张机票。这个双11，飞猪携11家航空公司，给你随心飞的机会。把握住，你也可以和我一样随心飞。,,,,双十一首发9元随心飞机票,460,466,2137,2020-11-08 10:19,三星A8s黑瞳全视屏,"['http://ww1.sinaimg.cn/large/3e68dee2gy1gkhjrgq9u2j20u018x7ac.jpg', 'http://ww1.sinaimg.cn/large/3e68dee2gy1gkhjt3zawzj21131jk4qq.jpg', 'http://ww4.sinaimg.cn/large/3e68dee2gy1gkhjt6ceg9j21131jknpd.jpg', 'http://ww2.sinaimg.cn/large/3e68dee2gy1gkhjrjrnk1j20ku1wt1kx.jpg', 'http://ww3.sinaimg.cn/large/3e68dee2gy1gkhjrilkxtj20ku27vb29.jpg', 'http://ww1.sinaimg.cn/large/3e68dee2gy1gkhjt8fmd9j21131jke82.jpg', 'http://ww1.sinaimg.cn/large/3e68dee2gy1gkhjtcmjfaj21131jk1ky.jpg', 'http://ww1.sinaimg.cn/large/3e68dee2gy1gkhjtdr6fyj21jk113hdu.jpg', 'http://ww4.sinaimg.cn/large/3e68dee2gy1gkhjtfk0qkj21131jknpd.jpg']",,
